scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
43,1270.2640380859375,515.1260375976562,1.0,1225.6947021484375,486.493408203125,0.9999991655349731,1227.96337890625,514.606689453125,0.9999998807907104,1149.9345703125,490.8182067871094,0.9999958872795105,1160.4229736328125,533.0927734375,0.9999998807907104,1110.344970703125,517.6803588867188,1.0
44,1270.263427734375,515.1238403320312,1.0,1225.6937255859375,486.51690673828125,0.9999991655349731,1227.961181640625,514.60595703125,0.9999998211860657,1149.935302734375,490.8223571777344,0.9999958276748657,1160.4178466796875,533.0850830078125,0.9999998807907104,1110.3284912109375,517.6575317382812,1.0
45,1270.2652587890625,515.1203002929688,1.0,1225.693115234375,486.5132751464844,0.9999991655349731,1227.9615478515625,514.6017456054688,0.9999998807907104,1149.935302734375,490.82269287109375,0.9999958872795105,1160.4178466796875,533.0850219726562,0.9999998807907104,1110.328369140625,517.657470703125,1.0
46,1275.979248046875,524.3302612304688,0.9999995231628418,1230.5198974609375,493.9164733886719,0.9999889731407166,1230.4366455078125,523.7300415039062,0.9999949932098389,1155.774658203125,490.3177490234375,0.9999990463256836,1162.6907958984375,532.822265625,1.0,1112.785400390625,514.6696166992188,1.0
47,1275.9737548828125,524.3457641601562,0.999999463558197,1230.5517578125,493.9620361328125,0.9999889135360718,1230.40478515625,523.7103881835938,0.9999948740005493,1155.7587890625,490.3323669433594,0.9999991655349731,1162.680908203125,532.817626953125,1.0,1112.78759765625,514.6767578125,1.0
48,1282.686767578125,533.1546020507812,1.0,1242.753662109375,500.2449035644531,0.9999997019767761,1240.0660400390625,530.0759887695312,0.9999984502792358,1160.634033203125,490.200439453125,0.9999960660934448,1167.4107666015625,532.1304931640625,0.9999999403953552,1116.8460693359375,511.6297607421875,0.9999997615814209
49,1283.7242431640625,538.4009399414062,1.0,1247.7591552734375,507.6474304199219,0.9999986886978149,1241.661865234375,536.493408203125,0.9999903440475464,1163.7943115234375,489.6589660644531,0.9999968409538269,1167.977294921875,531.2395629882812,0.9999998807907104,1120.3800048828125,507.2335510253906,0.9999997615814209
50,1283.8580322265625,538.4458618164062,1.0,1246.7283935546875,507.8053283691406,0.9999978542327881,1240.876708984375,535.451904296875,0.9999894499778748,1165.3372802734375,489.3433837890625,0.9999969005584717,1168.2935791015625,530.9237670898438,0.9999998807907104,1120.434814453125,506.6808166503906,0.9999997615814209
51,1281.8370361328125,548.4224243164062,0.9999998807907104,1249.5980224609375,509.26495361328125,0.9999994039535522,1238.5692138671875,537.2752685546875,0.9999972581863403,1166.72412109375,487.8699951171875,0.9999986290931702,1169.6025390625,530.5135498046875,0.9999998807907104,1124.3367919921875,505.8564453125,0.9999998807907104
52,1281.81787109375,548.3972778320312,0.9999998807907104,1249.552001953125,509.25006103515625,0.999999463558197,1238.553955078125,537.246826171875,0.9999971389770508,1166.7073974609375,487.87933349609375,0.9999986290931702,1169.6031494140625,530.48486328125,0.9999998807907104,1124.2989501953125,505.5626525878906,0.9999998807907104
53,1281.81787109375,548.3972778320312,0.9999998807907104,1249.552001953125,509.25006103515625,0.999999463558197,1238.553955078125,537.246826171875,0.9999971389770508,1166.70849609375,487.87939453125,0.9999985694885254,1169.60302734375,530.4857788085938,0.9999998807907104,1124.330810546875,505.8511657714844,0.9999999403953552
54,1277.239013671875,552.4771728515625,0.9999930262565613,1247.4063720703125,511.1637878417969,0.9999988079071045,1234.4742431640625,539.8878784179688,0.9999989867210388,1166.6282958984375,487.95343017578125,0.999998927116394,1169.0865478515625,530.3092041015625,0.9999998807907104,1124.6767578125,504.3605651855469,1.0
55,1277.2193603515625,552.56787109375,0.9999921321868896,1247.43310546875,511.17987060546875,0.9999988079071045,1234.4971923828125,539.8745727539062,0.999998927116394,1166.6248779296875,487.9654846191406,0.999998927116394,1169.0894775390625,530.3052978515625,0.9999998807907104,1124.6744384765625,504.373291015625,0.9999998807907104
56,1269.3992919921875,553.464599609375,0.9999969005584717,1245.768310546875,516.7546997070312,0.9999987483024597,1229.0648193359375,543.4464111328125,0.9999984502792358,1163.7901611328125,489.6490478515625,0.9999994039535522,1167.3349609375,532.5186767578125,0.9999997615814209,1122.46533203125,503.720947265625,1.0
57,1269.399169921875,553.464599609375,0.9999969005584717,1245.7686767578125,516.7543334960938,0.9999987483024597,1229.064697265625,543.4464721679688,0.9999984502792358,1163.78955078125,489.6419677734375,0.9999994039535522,1167.3348388671875,532.518798828125,0.9999998807907104,1122.465576171875,503.71502685546875,0.9999999403953552
58,1261.336181640625,559.3604125976562,0.9999843239784241,1237.3074951171875,519.845703125,0.9999961853027344,1225.5504150390625,547.6129760742188,0.999991774559021,1161.8858642578125,491.70635986328125,0.999997615814209,1163.587646484375,533.830322265625,0.9999998807907104,1119.2742919921875,502.3258056640625,0.9999999403953552
59,1261.3375244140625,559.3679809570312,0.9999846816062927,1239.4774169921875,518.7362670898438,0.9999961853027344,1225.5494384765625,547.6143798828125,0.999991774559021,1161.901123046875,491.6764831542969,0.999997615814209,1163.586181640625,533.8333129882812,1.0,1119.279052734375,502.3322448730469,0.9999999403953552
60,1257.084228515625,560.6273193359375,0.9998905658721924,1234.9610595703125,522.6873168945312,0.999995231628418,1221.2716064453125,550.3055419921875,0.9999932050704956,1162.4190673828125,492.0400390625,0.9999984502792358,1160.1650390625,535.1128540039062,0.9999997615814209,1118.922607421875,500.86346435546875,1.0
61,1257.0845947265625,560.6248168945312,0.9998903274536133,1234.966552734375,522.6964721679688,0.9999952912330627,1221.274169921875,550.2987060546875,0.9999932050704956,1162.359375,492.0443420410156,0.9999984502792358,1160.1910400390625,535.115234375,0.9999997615814209,1118.866455078125,500.9193420410156,1.0
62,1254.6405029296875,563.6871337890625,0.9823100566864014,1232.83349609375,523.3703002929688,0.9999903440475464,1219.746337890625,551.4171752929688,0.9999973773956299,1162.696533203125,492.2542419433594,0.9999971389770508,1160.0318603515625,534.37158203125,0.9999994039535522,1118.4580078125,499.206787109375,1.0
63,1254.640380859375,563.6862182617188,0.9823052883148193,1232.83544921875,523.3739624023438,0.9999904632568359,1219.745361328125,551.4149169921875,0.9999974370002747,1162.7001953125,492.2481689453125,0.9999971985816956,1160.0374755859375,534.3775024414062,0.9999994039535522,1118.453125,499.2032775878906,1.0
64,1250.09326171875,563.8710327148438,0.5771631598472595,1229.4486083984375,523.1819458007812,0.9999834299087524,1218.748779296875,552.0844116210938,0.9999966621398926,1161.4571533203125,491.9772644042969,0.9999926686286926,1158.4395751953125,534.5263061523438,0.9999992847442627,1117.3428955078125,496.6684265136719,0.9999998807907104
65,1250.0958251953125,563.86376953125,0.5730862617492676,1229.4844970703125,523.2086181640625,0.9999833106994629,1218.7623291015625,552.0833129882812,0.9999967813491821,1161.4713134765625,491.98504638671875,0.9999924898147583,1158.4329833984375,534.533203125,0.9999992847442627,1117.3408203125,496.6770935058594,0.9999998807907104
66,1248.5401611328125,565.453369140625,0.1956198513507843,1227.8753662109375,522.8908081054688,0.999985933303833,1217.7864990234375,552.0894775390625,0.9999942779541016,1161.50048828125,491.28179931640625,0.9999914169311523,1157.9959716796875,534.23388671875,0.9999992847442627,1118.5736083984375,495.9564208984375,0.9999997615814209
67,1248.84912109375,565.333740234375,0.22836434841156006,1227.848388671875,522.8787841796875,0.9999874830245972,1217.890625,552.0263061523438,0.9999943971633911,1161.5098876953125,491.251953125,0.9999915957450867,1158.0123291015625,534.2109375,0.9999992847442627,1118.641357421875,495.9577331542969,0.9999998211860657
68,1245.6944580078125,567.2440795898438,0.1938634216785431,1226.7279052734375,523.8090209960938,0.9999786615371704,1216.88916015625,552.6486206054688,0.9999865293502808,1161.01611328125,490.96502685546875,0.9999896287918091,1157.2587890625,534.0538330078125,0.9999991655349731,1118.0750732421875,494.38470458984375,0.9999994039535522
69,1245.691162109375,567.23681640625,0.17687615752220154,1226.7357177734375,523.8084106445312,0.9999786615371704,1216.896484375,552.632080078125,0.9999866485595703,1161.0118408203125,490.9808044433594,0.9999896883964539,1157.2486572265625,534.0614624023438,0.9999991655349731,1118.074951171875,494.3994445800781,0.9999994039535522
70,1243.9525146484375,568.0477905273438,0.2300732433795929,1224.8511962890625,525.591796875,0.999992847442627,1214.92919921875,552.5140380859375,0.9999945759773254,1161.55419921875,490.903076171875,0.9999845027923584,1155.258056640625,533.9219360351562,0.9999989867210388,1117.5223388671875,492.67852783203125,0.999999463558197
71,1243.9530029296875,568.0526733398438,0.22908562421798706,1224.8695068359375,525.5690307617188,0.9999927282333374,1214.951416015625,552.52783203125,0.999994695186615,1161.557373046875,490.9039001464844,0.9999844431877136,1155.25830078125,533.932861328125,0.9999989867210388,1117.4884033203125,492.68511962890625,0.9999995231628418
72,1250.7840576171875,558.6896362304688,0.7632958292961121,1224.4727783203125,524.6395874023438,0.9999959468841553,1215.8619384765625,552.9957275390625,0.9999949932098389,1160.918212890625,490.21783447265625,0.9999885559082031,1154.8885498046875,534.2784423828125,0.9999983906745911,1117.1856689453125,493.3753967285156,0.9999994039535522
73,1250.81787109375,558.6732788085938,0.7684684991836548,1224.509033203125,524.5523071289062,0.9999954700469971,1215.896484375,552.9715576171875,0.9999950528144836,1160.912841796875,490.2522277832031,0.999988317489624,1154.8931884765625,534.3456420898438,0.9999982118606567,1117.1885986328125,493.3974914550781,0.9999994039535522
74,1254.879150390625,557.0478515625,0.9949847459793091,1226.7471923828125,523.3673095703125,0.9999942779541016,1215.466796875,552.8605346679688,0.9999947547912598,1161.457275390625,488.98052978515625,0.9999885559082031,1155.253173828125,534.3400268554688,0.9999988079071045,1116.3394775390625,492.6691589355469,0.9999996423721313
75,1254.44384765625,557.0357666015625,0.7607698440551758,1225.9014892578125,523.4752807617188,0.9999943971633911,1215.72265625,553.256591796875,0.9999947547912598,1161.447021484375,489.2253723144531,0.9999866485595703,1154.5528564453125,535.0531005859375,0.9999977350234985,1115.177978515625,491.9966125488281,0.9999997019767761
76,1259.58203125,552.3632202148438,0.9944075345993042,1227.42041015625,524.2307739257812,0.9999951124191284,1215.51953125,553.6069946289062,0.9999977946281433,1161.52294921875,489.04058837890625,0.9999881982803345,1155.221435546875,535.1187744140625,0.9999980926513672,1115.2596435546875,492.1999816894531,0.9999997615814209
77,1259.5758056640625,552.3614501953125,0.9943686723709106,1227.4678955078125,524.245361328125,0.999995231628418,1215.542724609375,553.62548828125,0.9999978542327881,1161.5440673828125,489.01287841796875,0.9999882578849792,1155.2081298828125,535.072998046875,0.9999980926513672,1115.263671875,492.19891357421875,0.9999997019767761
78,1265.6630859375,555.1993408203125,0.998972475528717,1229.1968994140625,524.5838012695312,0.9999934434890747,1217.4718017578125,553.9431762695312,0.9999988079071045,1163.80419921875,488.3117370605469,0.9999923706054688,1156.2252197265625,534.5885620117188,0.9999991059303284,1116.782470703125,491.8117370605469,0.9999998211860657
79,1265.661865234375,555.199462890625,0.9989733099937439,1229.2183837890625,524.5787963867188,0.9999934434890747,1217.450439453125,553.9227905273438,0.999998927116394,1163.8116455078125,488.2923889160156,0.9999927282333374,1156.213134765625,534.5942993164062,0.9999991655349731,1116.7833251953125,491.76885986328125,0.9999998211860657
80,1273.8482666015625,550.8220825195312,0.9999982118606567,1231.593994140625,523.7379150390625,0.9999949932098389,1220.6268310546875,553.9793090820312,0.9999995231628418,1165.8575439453125,488.2860412597656,0.9999961853027344,1157.9935302734375,534.1292724609375,0.9999992251396179,1119.383056640625,491.4658508300781,0.9999998807907104
81,1273.8153076171875,550.8152465820312,0.9999982118606567,1231.5858154296875,523.7406005859375,0.9999951720237732,1220.5516357421875,553.9666137695312,0.9999994039535522,1165.8587646484375,488.271240234375,0.9999962449073792,1157.990478515625,534.1292114257812,0.9999991655349731,1119.3577880859375,491.4631042480469,0.9999998211860657
82,1279.3116455078125,550.6603393554688,0.9999314546585083,1234.188720703125,523.338623046875,0.9999986290931702,1224.2430419921875,553.9667358398438,0.9999985694885254,1166.8541259765625,488.085205078125,0.9999959468841553,1158.806396484375,534.042236328125,0.9999987483024597,1122.6849365234375,491.382080078125,1.0
83,1279.31396484375,550.6612548828125,0.9999319314956665,1234.1895751953125,523.3367919921875,0.9999985694885254,1224.241943359375,553.9664306640625,0.9999985694885254,1166.8564453125,488.0926208496094,0.9999959468841553,1158.8148193359375,534.0435180664062,0.9999987483024597,1122.672119140625,491.3681335449219,1.0
