scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
44,544.6929931640625,36.481754302978516,0.26600348949432373,1446.980712890625,528.5945434570312,0.9999961256980896,1418.34814453125,543.6927490234375,0.9999997615814209,1407.9676513671875,483.3678894042969,0.9999978542327881,1384.7706298828125,522.448486328125,0.999984860420227,1353.2462158203125,474.93475341796875,0.9999997019767761
45,544.7103881835938,36.43809127807617,0.28118622303009033,1446.994140625,528.5591430664062,0.9999963045120239,1418.4163818359375,543.7039184570312,0.9999998211860657,1408.076171875,483.39996337890625,0.9999980926513672,1384.6768798828125,522.4525756835938,0.9999855756759644,1353.3055419921875,474.930419921875,0.9999997019767761
46,544.7103881835938,36.4381217956543,0.28123360872268677,1446.9871826171875,528.5700073242188,0.9999960660934448,1418.1849365234375,543.6781616210938,0.9999997615814209,1408.11572265625,483.4298400878906,0.9999982118606567,1384.6455078125,522.4011840820312,0.999984860420227,1353.308349609375,474.9211730957031,0.9999997019767761
47,544.7987060546875,36.19308090209961,0.2915511727333069,1446.18115234375,527.1497802734375,0.999996542930603,1417.89892578125,544.3609619140625,0.9999997019767761,1408.3641357421875,483.4195251464844,0.9999985694885254,1384.3817138671875,522.5089111328125,0.999976396560669,1353.2095947265625,473.986328125,0.9999997615814209
48,544.4978637695312,36.134132385253906,0.11890840530395508,1445.84326171875,527.1685180664062,0.9999971389770508,1417.5640869140625,543.8594360351562,0.9999997019767761,1408.0675048828125,483.3974609375,0.999998927116394,1384.2117919921875,522.1237182617188,0.9999842643737793,1353.6077880859375,474.5248107910156,0.9999997615814209
49,1461.092041015625,563.5853881835938,0.10956025123596191,1445.84326171875,527.169189453125,0.9999971985816956,1417.5645751953125,543.861328125,0.9999997615814209,1408.0665283203125,483.39569091796875,0.999998927116394,1384.212158203125,522.1260986328125,0.9999842643737793,1353.39892578125,473.7295837402344,0.9999996423721313
50,1459.9951171875,564.4583129882812,0.7559958100318909,1445.0482177734375,527.0751342773438,0.9999977946281433,1417.1822509765625,544.3832397460938,0.9999997615814209,1408.6156005859375,482.802490234375,0.9999990463256836,1383.654296875,520.525146484375,0.9999884366989136,1352.6904296875,473.3227233886719,0.9999998211860657
51,1459.9951171875,564.4583129882812,0.7559956312179565,1445.0482177734375,527.0751342773438,0.9999978542327881,1417.1822509765625,544.38330078125,0.9999997615814209,1408.6156005859375,482.802490234375,0.9999990463256836,1383.654296875,520.5250854492188,0.9999885559082031,1352.6904296875,473.3228759765625,0.9999998807907104
52,1459.64404296875,564.2021484375,0.7378981113433838,1444.700927734375,527.5783081054688,0.9999982118606567,1417.438720703125,544.0843505859375,0.9999997615814209,1408.7379150390625,482.21893310546875,0.9999992251396179,1383.932373046875,520.9061889648438,0.9999919533729553,1353.0164794921875,473.71063232421875,0.9999998807907104
53,1459.698486328125,564.1439819335938,0.7434543371200562,1444.711669921875,527.563720703125,0.9999982118606567,1417.435791015625,544.0863647460938,0.9999997615814209,1408.735595703125,482.2189636230469,0.9999991655349731,1383.9342041015625,520.9039916992188,0.9999919533729553,1353.017822265625,473.70849609375,0.9999998807907104
54,1459.698486328125,564.1439819335938,0.7434543967247009,1444.711669921875,527.563720703125,0.9999982118606567,1417.435791015625,544.0863647460938,0.9999997615814209,1408.735595703125,482.2189636230469,0.9999991655349731,1383.9342041015625,520.9039916992188,0.9999919533729553,1353.017822265625,473.70849609375,0.9999998211860657
55,1460.029541015625,563.965087890625,0.789482831954956,1444.952880859375,526.6152954101562,0.9999983906745911,1417.9049072265625,543.8385620117188,0.9999997615814209,1408.495361328125,482.49072265625,0.9999988079071045,1384.405029296875,521.3161010742188,0.999992847442627,1352.7381591796875,473.6102600097656,0.9999998807907104
56,1460.0347900390625,563.9521484375,0.790755033493042,1444.944580078125,526.6073608398438,0.9999984502792358,1417.9010009765625,543.845947265625,0.9999997615814209,1408.507080078125,482.4669189453125,0.9999988079071045,1384.4095458984375,521.320068359375,0.9999927282333374,1352.7432861328125,473.5980224609375,0.9999997615814209
57,1457.6497802734375,562.9713134765625,0.9929399490356445,1443.289794921875,526.8981323242188,0.999991238117218,1416.8035888671875,541.7826538085938,0.9999996423721313,1407.966064453125,482.0965881347656,0.9999992251396179,1383.380859375,519.86328125,0.999982476234436,1351.9873046875,473.47760009765625,0.9999998807907104
58,1457.6474609375,562.9859008789062,0.9929629564285278,1443.29345703125,526.8989868164062,0.9999911785125732,1416.804443359375,541.7825927734375,0.9999996423721313,1407.9820556640625,482.0960693359375,0.9999992251396179,1383.3797607421875,519.87060546875,0.999982476234436,1351.995849609375,473.478515625,0.9999999403953552
59,1455.97119140625,563.3948974609375,0.5625416040420532,1443.717529296875,526.8660888671875,0.9999946355819702,1416.345703125,541.064697265625,0.9999998807907104,1407.3179931640625,481.54742431640625,0.9999969005584717,1384.1707763671875,519.8671264648438,0.9999862909317017,1350.4718017578125,472.4317321777344,1.0
60,1450.124267578125,566.4710083007812,0.6019050478935242,1442.8316650390625,527.06005859375,0.9999961853027344,1414.87255859375,539.959716796875,1.0,1406.8343505859375,480.4803161621094,0.9999914169311523,1383.461669921875,518.7426147460938,0.9999781250953674,1349.1090087890625,471.74456787109375,1.0
61,1450.130859375,566.4525756835938,0.7454575896263123,1442.794921875,527.158203125,0.999996542930603,1414.8406982421875,540.064453125,1.0,1406.8988037109375,480.4010314941406,0.9999920129776001,1383.4976806640625,518.7653198242188,0.9999772310256958,1349.099365234375,471.7445373535156,1.0
62,543.536865234375,36.213340759277344,0.03682646155357361,1442.092041015625,528.899658203125,0.9999984502792358,1415.149658203125,541.0183715820312,0.9999998807907104,1405.9705810546875,479.8114013671875,0.999987006187439,1385.7283935546875,518.5234375,0.9999976754188538,1348.8375244140625,470.5193176269531,1.0
63,543.53857421875,36.212646484375,0.03670033812522888,1442.100341796875,528.8954467773438,0.9999984502792358,1415.1356201171875,541.0270385742188,0.9999999403953552,1405.9814453125,479.8131103515625,0.9999871253967285,1385.7315673828125,518.5228881835938,0.9999976754188538,1348.8460693359375,470.5254821777344,1.0
64,543.53857421875,36.212646484375,0.03670036792755127,1442.100341796875,528.8954467773438,0.9999983906745911,1415.1356201171875,541.0270385742188,0.9999999403953552,1405.9814453125,479.8131103515625,0.9999871253967285,1385.7315673828125,518.5228881835938,0.9999976754188538,1348.8460693359375,470.5254821777344,1.0
65,1443.1729736328125,568.4374389648438,0.12452813982963562,1443.8558349609375,526.2813720703125,0.9999990463256836,1415.0015869140625,539.4649047851562,0.9999998807907104,1404.3465576171875,477.52099609375,0.999997615814209,1385.846435546875,515.5138549804688,0.9999994039535522,1349.6346435546875,468.44793701171875,1.0
66,1447.327880859375,568.0274047851562,0.14911234378814697,1443.8453369140625,526.2788696289062,0.9999990463256836,1415.017333984375,539.5147705078125,0.9999998807907104,1404.3472900390625,477.5175476074219,0.999997615814209,1385.833984375,515.5145874023438,0.9999994039535522,1349.6490478515625,468.4499206542969,1.0
67,1444.2294921875,567.51025390625,0.17663952708244324,1443.3468017578125,523.5941772460938,0.9999997615814209,1414.928955078125,537.1980590820312,1.0,1401.9422607421875,477.19720458984375,0.9999973773956299,1381.501953125,515.3489990234375,0.9999996423721313,1346.4302978515625,466.9538269042969,1.0
68,544.4232788085938,35.33633804321289,0.17865672707557678,1443.3465576171875,523.6160888671875,0.9999997615814209,1414.92724609375,537.190673828125,0.9999998807907104,1401.9471435546875,477.1977844238281,0.9999972581863403,1381.504638671875,515.3458862304688,0.9999996423721313,1346.4305419921875,466.9534912109375,1.0
69,1444.614990234375,564.4510498046875,0.24440675973892212,1439.1722412109375,522.7865600585938,0.9999996423721313,1410.1990966796875,537.0707397460938,1.0,1398.8170166015625,476.52252197265625,0.9999977946281433,1380.1903076171875,515.454833984375,0.9999995231628418,1343.6834716796875,466.916259765625,1.0
70,543.9345703125,35.8037223815918,0.04476329684257507,1433.8909912109375,523.251708984375,0.9999985694885254,1402.2659912109375,533.2716674804688,1.0,1398.942626953125,473.85992431640625,0.9999992847442627,1378.4315185546875,511.2676696777344,0.9999995231628418,1345.5086669921875,465.05572509765625,1.0
71,543.9345703125,35.80376434326172,0.04474031925201416,1433.882080078125,523.2752685546875,0.9999985694885254,1402.294921875,533.2619018554688,1.0,1398.947265625,473.861328125,0.9999992847442627,1378.4439697265625,511.28369140625,0.9999996423721313,1345.5234375,465.08380126953125,1.0
72,543.9345703125,35.80379867553711,0.044739216566085815,1433.8822021484375,523.2756958007812,0.9999985098838806,1402.29541015625,533.2618408203125,1.0,1398.9490966796875,473.8681945800781,0.9999992847442627,1378.4464111328125,511.2808532714844,0.9999995827674866,1345.5731201171875,465.0832824707031,1.0
73,1405.8316650390625,558.4667358398438,0.11716341972351074,1430.99072265625,524.0565185546875,0.9999955296516418,1398.8448486328125,525.4462280273438,0.9999998807907104,1402.611572265625,471.18170166015625,0.9994531869888306,1377.683837890625,504.9680480957031,0.9999089241027832,1357.41552734375,460.2392883300781,0.9598129391670227
74,1406.050048828125,558.5728759765625,0.11466109752655029,1430.904541015625,523.956298828125,0.9999955892562866,1398.7100830078125,525.3992919921875,1.0,1402.56689453125,471.158935546875,0.9994266033172607,1377.651123046875,504.9285888671875,0.9998992681503296,1357.4761962890625,460.2250061035156,0.9519288539886475
75,543.4763793945312,36.35660171508789,0.07035210728645325,1427.3936767578125,528.5935668945312,1.0,1394.6290283203125,527.1879272460938,0.9999998807907104,1409.6474609375,472.7157897949219,0.9999998211860657,1375.8505859375,497.89117431640625,0.9999998807907104,1359.6434326171875,453.0950927734375,1.0
76,543.4763793945312,36.356597900390625,0.07035240530967712,1427.3936767578125,528.5935668945312,1.0,1394.6290283203125,527.1879272460938,0.9999998807907104,1409.6474609375,472.7157897949219,0.9999998211860657,1375.8505859375,497.89117431640625,0.9999998211860657,1359.6434326171875,453.0950927734375,1.0
77,1382.1121826171875,549.6982421875,0.9958255290985107,1422.603759765625,524.7747802734375,0.9999998807907104,1387.34423828125,521.9688110351562,0.9999996423721313,1409.33203125,474.03961181640625,0.9999998807907104,1372.4656982421875,497.27789306640625,0.9999998807907104,1363.670166015625,451.7484436035156,1.0
78,1382.1268310546875,549.7051391601562,0.9956229329109192,1422.5882568359375,524.7899169921875,0.9999998807907104,1387.3448486328125,521.968994140625,0.9999996423721313,1409.33349609375,474.0410461425781,0.9999998807907104,1372.4649658203125,497.2790222167969,0.9999998807907104,1363.670166015625,451.74749755859375,1.0
79,1368.3653564453125,546.2951049804688,0.9999722242355347,1415.6031494140625,526.2719116210938,0.9999957084655762,1381.5994873046875,519.770751953125,0.9999997615814209,1406.634765625,472.9909973144531,0.9999996423721313,1370.437744140625,495.3576354980469,0.9999995827674866,1366.79931640625,442.18292236328125,0.9999992251396179
80,1368.367919921875,546.290283203125,0.9999720454216003,1415.60791015625,526.2694702148438,0.9999957084655762,1381.5919189453125,519.7677612304688,0.9999997615814209,1406.634765625,472.9725036621094,0.9999996423721313,1370.4417724609375,495.3406982421875,0.9999995827674866,1366.7093505859375,441.84381103515625,0.9999991059303284
81,1355.4937744140625,544.0227661132812,0.9999960660934448,1407.408447265625,527.4515991210938,0.9999982118606567,1376.2359619140625,517.5999145507812,0.9999991655349731,1409.44482421875,474.3147888183594,0.9999980926513672,1369.33251953125,491.6792907714844,0.9999982118606567,1377.950927734375,440.6448974609375,0.9996803998947144
82,1355.5087890625,544.018798828125,0.9999960660934448,1407.3958740234375,527.4469604492188,0.9999982118606567,1376.237548828125,517.6044311523438,0.9999991655349731,1409.4481201171875,474.31927490234375,0.9999980926513672,1369.33349609375,491.6811828613281,0.9999982118606567,1377.9512939453125,440.6448669433594,0.9996809363365173
83,1342.2135009765625,539.3023681640625,0.9999984502792358,1401.1142578125,528.801025390625,0.9999808669090271,1371.4910888671875,515.8015747070312,1.0,1414.7630615234375,476.9560546875,0.9999983310699463,1372.5205078125,486.8979187011719,0.9999995827674866,1386.71435546875,434.92169189453125,0.9999831318855286
84,1342.2271728515625,539.3153076171875,0.9999984502792358,1401.10009765625,528.8016357421875,0.9999803304672241,1371.488037109375,515.7977905273438,0.9999998807907104,1414.7630615234375,476.9482727050781,0.9999983310699463,1372.521728515625,486.9019470214844,0.9999995827674866,1386.721435546875,434.94464111328125,0.9999831914901733
