scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
46,1217.119384765625,524.138427734375,1.0,1168.4033203125,506.4597473144531,0.9999991655349731,1176.08447265625,534.0748291015625,0.9999997615814209,1097.3104248046875,574.2432250976562,0.9999993443489075,1139.477783203125,588.5939331054688,0.9999998807907104,1122.8114013671875,621.995361328125,1.0
47,1214.1561279296875,534.4563598632812,1.0,1172.5419921875,507.5367431640625,0.9999997615814209,1177.3997802734375,536.8572387695312,0.9999979734420776,1098.5107421875,572.72119140625,0.9999990463256836,1140.406494140625,588.0169677734375,0.9999997615814209,1123.3197021484375,620.5367431640625,1.0
48,1214.161865234375,534.4422607421875,1.0,1172.5701904296875,507.6356506347656,0.9999997615814209,1176.5887451171875,537.3397216796875,0.9999978542327881,1098.55419921875,572.7855834960938,0.9999990463256836,1140.3765869140625,587.9637451171875,0.9999997615814209,1123.30810546875,620.4848022460938,1.0
49,1213.20654296875,542.3043823242188,0.9999996423721313,1173.443603515625,509.0332336425781,0.9999997615814209,1177.26171875,538.3895874023438,0.9999973773956299,1098.1356201171875,572.7260131835938,0.9999989867210388,1140.8931884765625,586.515869140625,0.9999996423721313,1122.88134765625,620.384765625,1.0
50,1212.87939453125,542.7351684570312,0.9999995827674866,1173.2191162109375,508.9132995605469,0.9999997615814209,1176.7694091796875,538.5809326171875,0.9999971389770508,1098.2337646484375,572.9783325195312,0.9999991655349731,1140.390869140625,587.9296264648438,0.9999994039535522,1122.682861328125,621.1122436523438,1.0
51,1215.2320556640625,547.6696166992188,0.9999997615814209,1173.72216796875,510.3892822265625,0.9999993443489075,1176.81396484375,539.9999389648438,0.9999958872795105,1097.6531982421875,572.5684204101562,0.999999463558197,1140.4619140625,587.0484008789062,0.9999994039535522,1122.0479736328125,620.7023315429688,1.0
52,1215.2298583984375,547.6672973632812,0.9999998807907104,1173.6927490234375,510.4017333984375,0.9999994039535522,1176.8538818359375,540.0159301757812,0.9999959468841553,1097.5955810546875,572.5479125976562,0.999999463558197,1140.3975830078125,587.1390380859375,0.9999992847442627,1122.042724609375,620.6907958984375,1.0
53,1220.025634765625,549.9276733398438,1.0,1173.0447998046875,511.23675537109375,0.9999985098838806,1176.509765625,540.3773193359375,0.9999963641166687,1097.0743408203125,572.7667236328125,0.9999997615814209,1139.9666748046875,585.9442138671875,0.9999992847442627,1121.7471923828125,620.835205078125,1.0
54,1215.48876953125,549.2158813476562,0.9999996423721313,1173.180419921875,511.3414001464844,0.9999988079071045,1177.169677734375,539.6826171875,0.9999966621398926,1096.9847412109375,572.56298828125,0.9999997615814209,1139.2711181640625,585.9171752929688,0.9999990463256836,1120.7750244140625,620.076904296875,1.0
55,1215.483642578125,549.2156372070312,0.9999996423721313,1173.1812744140625,511.34283447265625,0.999998927116394,1177.1654052734375,539.6790161132812,0.9999967813491821,1096.9820556640625,572.568359375,0.9999997615814209,1139.280517578125,585.9151000976562,0.9999990463256836,1120.7786865234375,620.0725708007812,1.0
56,1215.483642578125,549.2156372070312,0.9999996423721313,1173.1812744140625,511.34283447265625,0.9999988079071045,1177.1654052734375,539.6790161132812,0.9999967813491821,1096.9820556640625,572.568359375,0.9999997615814209,1139.280517578125,585.9151000976562,0.9999990463256836,1120.7786865234375,620.0725708007812,1.0
57,1214.7052001953125,552.68212890625,0.9999974966049194,1174.379150390625,512.3959350585938,0.9999968409538269,1177.16064453125,540.2141723632812,0.9999954700469971,1097.005859375,572.4788818359375,0.9999997615814209,1139.754150390625,585.396728515625,0.9999984502792358,1120.50927734375,620.2859497070312,1.0
58,1214.705078125,552.6804809570312,0.9999975562095642,1174.3773193359375,512.3963012695312,0.9999969005584717,1177.1595458984375,540.2147827148438,0.9999954104423523,1097.0009765625,572.4708251953125,0.9999997615814209,1139.7340087890625,585.421875,0.9999985694885254,1120.4791259765625,620.1704711914062,1.0
59,1208.1588134765625,552.8297729492188,0.9999260306358337,1173.5889892578125,512.73974609375,0.9999961853027344,1176.6612548828125,540.3182983398438,0.9999959468841553,1096.9429931640625,573.1028442382812,0.9999997019767761,1140.1483154296875,584.5050048828125,0.9999967813491821,1120.4119873046875,620.0075073242188,1.0
60,1208.1583251953125,552.8306274414062,0.9999262094497681,1173.5887451171875,512.73974609375,0.9999961853027344,1176.6612548828125,540.3181762695312,0.9999959468841553,1096.9427490234375,573.1043090820312,0.9999997615814209,1140.1480712890625,584.5062866210938,0.9999967813491821,1120.4119873046875,620.0077514648438,1.0
61,1204.26904296875,552.3179931640625,0.9999950528144836,1173.225341796875,512.810791015625,0.9999955892562866,1176.5159912109375,540.3974609375,0.9999924898147583,1097.0042724609375,573.0824584960938,0.9999997019767761,1139.6744384765625,585.506591796875,0.999995231628418,1120.4986572265625,620.8593139648438,1.0
62,1204.2718505859375,552.3057861328125,0.9999948740005493,1173.2857666015625,512.8171997070312,0.9999955892562866,1176.537841796875,540.3876953125,0.9999922513961792,1097.1361083984375,572.549072265625,0.9999996423721313,1139.6112060546875,585.5722045898438,0.9999955296516418,1120.5020751953125,620.8104858398438,1.0
63,1201.09423828125,551.3827514648438,0.9999805688858032,1171.647705078125,512.7938232421875,0.9999963045120239,1175.7589111328125,540.67724609375,0.9999932050704956,1096.8753662109375,573.5665893554688,0.9999997615814209,1140.0460205078125,585.931640625,0.9999933242797852,1120.683349609375,622.9337768554688,1.0
64,1201.0938720703125,551.3825073242188,0.9999805688858032,1171.6468505859375,512.7930908203125,0.9999961853027344,1175.7564697265625,540.6771850585938,0.999993085861206,1096.859130859375,573.5651245117188,0.9999997615814209,1140.03466796875,585.9542846679688,0.9999933242797852,1120.6826171875,622.9553833007812,1.0
65,1199.2960205078125,550.9632568359375,0.9999768733978271,1170.583251953125,513.3399658203125,0.9999976754188538,1174.2314453125,540.7227172851562,0.999996542930603,1097.3056640625,574.8057861328125,0.9999992847442627,1140.4769287109375,585.9838256835938,0.9999919533729553,1120.5025634765625,623.990234375,1.0
66,1199.2967529296875,550.9632568359375,0.9999769926071167,1170.5714111328125,513.3411865234375,0.999997615814209,1174.2171630859375,540.731201171875,0.999996542930603,1097.306396484375,574.744140625,0.9999992847442627,1140.45068359375,585.9755859375,0.9999922513961792,1120.4951171875,623.9788818359375,1.0
67,1200.0042724609375,551.250732421875,0.999984622001648,1170.167724609375,514.0519409179688,0.9999982714653015,1174.2850341796875,540.8402709960938,0.9999972581863403,1097.12060546875,575.6715087890625,0.9999992251396179,1141.09912109375,586.0650634765625,0.9999953508377075,1120.1884765625,625.466796875,1.0
68,1199.8682861328125,551.1998901367188,0.9999853372573853,1170.0103759765625,514.07373046875,0.9999982118606567,1174.2242431640625,540.728759765625,0.9999972581863403,1097.1148681640625,575.64892578125,0.9999991655349731,1141.0357666015625,586.2221069335938,0.9999953508377075,1120.16943359375,625.4637451171875,1.0
69,1200.6300048828125,550.3654174804688,0.9999895095825195,1169.64501953125,513.8551025390625,0.9999972581863403,1173.79345703125,540.1590576171875,0.9999973773956299,1096.6295166015625,575.6604614257812,0.9999995231628418,1140.6904296875,585.8919677734375,0.9999957084655762,1120.2164306640625,625.5347900390625,1.0
70,1200.63232421875,550.360595703125,0.9999895095825195,1169.547119140625,513.8368530273438,0.9999971389770508,1173.763671875,540.1707153320312,0.9999973773956299,1096.634765625,575.6564331054688,0.9999995231628418,1140.6824951171875,585.9039916992188,0.9999957084655762,1120.2135009765625,625.5365600585938,1.0
71,1204.62353515625,550.2813720703125,0.9999003410339355,1169.160888671875,514.4719848632812,0.9999960660934448,1173.8177490234375,540.3120727539062,0.9999971389770508,1096.2574462890625,575.6243896484375,0.9999996423721313,1140.4866943359375,586.0275268554688,0.9999958276748657,1119.0731201171875,625.743896484375,1.0
72,1204.627197265625,550.265380859375,0.9998990297317505,1169.162353515625,514.488037109375,0.9999961853027344,1173.8204345703125,540.3081665039062,0.9999971389770508,1096.2562255859375,575.6312866210938,0.9999996423721313,1140.4853515625,586.0210571289062,0.9999958872795105,1119.072509765625,625.74462890625,1.0
73,1203.142578125,550.7437744140625,0.9999861717224121,1169.4119873046875,514.2611083984375,0.9999970197677612,1173.8336181640625,540.4760131835938,0.9999977350234985,1096.8282470703125,575.1005859375,0.9999996423721313,1140.72314453125,586.0821533203125,0.9999964237213135,1119.847900390625,625.9521484375,1.0
74,1203.1524658203125,550.7586059570312,0.999985933303833,1169.42822265625,514.2696533203125,0.9999971389770508,1173.8563232421875,540.4937744140625,0.9999977350234985,1096.822509765625,575.0816650390625,0.9999996423721313,1140.79345703125,586.0088500976562,0.9999961853027344,1119.8822021484375,625.9361572265625,1.0
75,1200.4906005859375,551.0841064453125,0.9999948740005493,1168.5550537109375,514.2175903320312,0.9999966621398926,1174.4515380859375,540.858154296875,0.9999960660934448,1096.0146484375,575.4644775390625,0.9999997615814209,1141.5126953125,585.7960205078125,0.9999932050704956,1119.8358154296875,626.5299682617188,1.0
76,1200.49072265625,551.08349609375,0.9999948740005493,1168.5548095703125,514.2177124023438,0.9999966621398926,1174.4512939453125,540.8579711914062,0.9999960660934448,1096.0146484375,575.4645385742188,0.9999997615814209,1141.5126953125,585.796142578125,0.9999932050704956,1119.8358154296875,626.5300903320312,1.0
77,1199.586181640625,551.101318359375,0.9999905824661255,1168.068115234375,514.2860717773438,0.9999961256980896,1174.5728759765625,541.0970458984375,0.9999958276748657,1096.321533203125,575.4854125976562,0.9999997615814209,1141.8890380859375,585.6897583007812,0.9999918937683105,1119.599365234375,626.8787841796875,1.0
78,1199.5858154296875,551.10107421875,0.9999905824661255,1168.0673828125,514.2841186523438,0.9999961853027344,1174.569091796875,541.0968017578125,0.9999958276748657,1096.3062744140625,575.5303955078125,0.9999997615814209,1141.914794921875,585.6756591796875,0.999991774559021,1119.6824951171875,626.9304809570312,1.0
79,1200.073486328125,551.5963745117188,0.999995768070221,1168.5009765625,514.5745239257812,0.9999964237213135,1174.5340576171875,541.0643310546875,0.9999936819076538,1096.6278076171875,575.6609497070312,0.9999998211860657,1142.167724609375,585.8257446289062,0.9999909996986389,1119.8455810546875,627.4579467773438,1.0
80,1200.03955078125,551.5838012695312,0.9999955892562866,1168.4462890625,514.5416870117188,0.9999960660934448,1174.425048828125,540.9727783203125,0.9999935030937195,1096.60595703125,575.6386108398438,0.9999998807907104,1142.154052734375,585.8468627929688,0.9999910593032837,1119.8446044921875,627.4515380859375,1.0
81,1205.1451416015625,554.6023559570312,0.9999991059303284,1168.984130859375,515.263916015625,0.9999970197677612,1174.982421875,541.0473022460938,0.9999949932098389,1096.7548828125,576.0226440429688,0.9999998807907104,1142.30810546875,585.7276611328125,0.9999927282333374,1119.8408203125,627.89208984375,1.0
82,1205.1390380859375,554.6015014648438,0.9999991655349731,1169.1090087890625,515.2738037109375,0.9999972581863403,1175.025146484375,541.0464477539062,0.9999948740005493,1096.7607421875,576.0166015625,0.9999998807907104,1142.3167724609375,585.7211303710938,0.9999926090240479,1119.8409423828125,627.8880615234375,1.0
83,1207.80517578125,556.3114013671875,0.9999951124191284,1168.673095703125,515.5401611328125,0.999995768070221,1174.440673828125,540.9795532226562,0.9999972581863403,1096.8858642578125,576.2452392578125,0.9999998807907104,1142.4537353515625,585.6121215820312,0.9999918937683105,1119.9024658203125,628.0370483398438,1.0
84,1207.7967529296875,556.3314819335938,0.9999945163726807,1168.6739501953125,515.5478515625,0.999995768070221,1174.4466552734375,540.98388671875,0.9999973177909851,1096.900390625,576.3118896484375,0.9999998211860657,1142.4407958984375,585.6569213867188,0.9999920725822449,1119.89453125,628.0425415039062,1.0
85,1210.7183837890625,559.2510375976562,0.9999946355819702,1168.703369140625,516.0245971679688,0.9999961853027344,1174.11962890625,541.437255859375,0.9999987483024597,1096.63916015625,576.79541015625,0.9999998807907104,1142.607421875,585.02734375,0.9999924898147583,1119.792724609375,628.3882446289062,1.0
86,1210.7265625,559.2482299804688,0.9999946355819702,1168.70458984375,516.020263671875,0.9999961853027344,1174.1202392578125,541.4345703125,0.9999988079071045,1096.63916015625,576.79541015625,0.9999998807907104,1142.606689453125,585.0264282226562,0.9999925494194031,1119.7926025390625,628.3878784179688,1.0
87,1210.5145263671875,557.682861328125,0.9999989867210388,1168.1690673828125,515.2569580078125,0.9999948740005493,1172.1947021484375,540.5883178710938,0.9999982714653015,1096.992431640625,577.1017456054688,1.0,1142.6534423828125,585.63427734375,0.9999934434890747,1119.69287109375,628.5824584960938,1.0
