scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
44,1331.5687255859375,519.152099609375,1.0,1277.303955078125,492.6454772949219,0.9999970197677612,1270.397705078125,522.3043823242188,0.9999966025352478,1184.524169921875,477.9247131347656,0.9999597072601318,1198.07470703125,524.3638305664062,0.9999975562095642,1152.560302734375,506.02960205078125,0.9999999403953552
45,1331.567626953125,519.1537475585938,1.0,1277.3023681640625,492.6421813964844,0.9999969005584717,1270.397216796875,522.3008422851562,0.9999966621398926,1184.5347900390625,477.9236145019531,0.9999597072601318,1198.0723876953125,524.3597412109375,0.9999975562095642,1152.5609130859375,506.0291442871094,0.9999998807907104
46,1333.1929931640625,522.173583984375,0.9999998807907104,1278.734130859375,494.52044677734375,0.9999983310699463,1273.426513671875,523.1085205078125,0.9999922513961792,1186.3587646484375,479.38720703125,0.9999552369117737,1196.9912109375,525.303955078125,0.9999989867210388,1153.6043701171875,507.9859619140625,1.0
47,1333.193115234375,522.168701171875,0.9999998807907104,1278.73974609375,494.515625,0.9999983310699463,1273.44775390625,523.1085205078125,0.9999922513961792,1186.351806640625,479.40191650390625,0.9999551773071289,1197.0247802734375,525.3274536132812,0.9999989867210388,1153.6053466796875,507.9827880859375,1.0
48,1335.5977783203125,524.183837890625,0.9999999403953552,1282.853271484375,496.2450866699219,0.9999997615814209,1274.44189453125,526.4559936523438,0.9999973177909851,1189.68017578125,479.3599853515625,0.998863935470581,1198.8074951171875,526.7019653320312,0.9999978542327881,1156.0828857421875,509.300537109375,1.0
49,1335.5975341796875,524.1827392578125,0.9999998807907104,1282.8594970703125,496.2677307128906,0.9999997615814209,1274.4124755859375,526.4550170898438,0.9999972581863403,1189.6744384765625,479.3612060546875,0.9989051818847656,1198.7781982421875,526.7090454101562,0.9999979734420776,1156.07763671875,509.29058837890625,1.0
50,1339.7330322265625,527.261962890625,0.9999998807907104,1285.1856689453125,496.74566650390625,0.9999998807907104,1278.123046875,525.6158447265625,0.9999949932098389,1191.655029296875,481.12664794921875,0.9990857839584351,1202.20068359375,527.102294921875,0.9999989867210388,1159.7822265625,510.6114196777344,0.9999999403953552
51,1339.733154296875,527.2618408203125,0.9999998807907104,1285.1842041015625,496.7480773925781,0.9999998807907104,1278.12255859375,525.6076049804688,0.9999949336051941,1191.6512451171875,481.1273498535156,0.999079704284668,1202.19970703125,527.0990600585938,0.9999989867210388,1159.664306640625,510.480224609375,1.0
52,1346.4508056640625,531.1448974609375,1.0,1290.8590087890625,500.2873840332031,0.9999995231628418,1286.3133544921875,528.9091186523438,0.9999994039535522,1197.652587890625,481.0699462890625,0.9998395442962646,1202.897705078125,528.1968383789062,0.9999989867210388,1164.0072021484375,511.44915771484375,1.0
53,1346.4520263671875,531.1484375,1.0,1290.858642578125,500.29742431640625,0.9999995231628418,1286.3177490234375,528.909423828125,0.9999993443489075,1197.6490478515625,481.1197814941406,0.9998454451560974,1202.907470703125,528.2239990234375,0.9999990463256836,1163.9757080078125,511.4458312988281,1.0
54,1351.4097900390625,533.7648315429688,0.9999998807907104,1296.9840087890625,503.4463195800781,0.9999996423721313,1291.888916015625,530.24755859375,0.9999992847442627,1207.874755859375,483.4862060546875,0.9999998807907104,1211.5423583984375,530.6740112304688,0.9999998807907104,1169.3922119140625,514.5838012695312,1.0
55,1351.41259765625,533.76611328125,1.0,1296.9879150390625,503.4475402832031,0.9999995231628418,1291.8978271484375,530.2374877929688,0.9999992847442627,1207.87451171875,483.4858703613281,0.9999999403953552,1211.543701171875,530.6707153320312,0.9999998807907104,1169.3941650390625,514.5809326171875,1.0
56,1352.5635986328125,533.3353881835938,0.9999998807907104,1302.33154296875,503.72412109375,0.9999991655349731,1297.669189453125,532.161865234375,0.9999982118606567,1220.2222900390625,483.5323181152344,0.9999998807907104,1218.30859375,530.4013671875,0.9999967813491821,1171.32666015625,510.21978759765625,1.0
57,1352.5625,533.252685546875,0.9999998807907104,1302.343505859375,503.7383117675781,0.9999991655349731,1297.574951171875,532.1510009765625,0.9999982118606567,1220.1773681640625,483.50665283203125,0.9999998807907104,1218.283203125,530.4100341796875,0.9999969005584717,1171.3116455078125,510.17169189453125,1.0
58,1351.399658203125,531.0185546875,1.0,1301.5113525390625,501.260498046875,0.9999997615814209,1297.847900390625,531.824462890625,0.9999972581863403,1223.739501953125,482.0751953125,1.0,1218.9884033203125,529.1646728515625,0.9999984502792358,1173.94677734375,506.6600646972656,1.0
59,1351.4156494140625,531.020263671875,1.0,1301.475341796875,501.23870849609375,0.9999998807907104,1297.8304443359375,531.8255615234375,0.9999972581863403,1223.68212890625,482.05078125,0.9999998807907104,1218.935546875,529.167236328125,0.9999984502792358,1173.9552001953125,506.6522216796875,1.0
60,1352.526611328125,528.2255859375,1.0,1303.648193359375,499.90850830078125,0.9999996423721313,1299.45263671875,531.4948120117188,0.9999964237213135,1221.3455810546875,480.88018798828125,0.9999998807907104,1219.9609375,529.7235107421875,0.9999988079071045,1178.197998046875,506.5240173339844,0.9999996423721313
61,1352.536865234375,528.2074584960938,0.9999998807907104,1303.643798828125,499.9007568359375,0.9999996423721313,1299.4569091796875,531.4789428710938,0.9999963641166687,1221.3538818359375,480.8762512207031,0.9999999403953552,1219.9644775390625,529.718505859375,0.9999988079071045,1178.1982421875,506.5328369140625,0.9999996423721313
62,1352.536865234375,528.2074584960938,0.9999998807907104,1303.643798828125,499.9007568359375,0.9999995827674866,1299.4569091796875,531.4789428710938,0.9999963641166687,1221.3538818359375,480.8761901855469,0.9999999403953552,1219.9644775390625,529.7185668945312,0.9999988079071045,1178.1982421875,506.5328674316406,0.9999996423721313
63,1356.614501953125,523.8742065429688,0.999999463558197,1308.0885009765625,499.97967529296875,0.9999988079071045,1303.925048828125,531.5789794921875,0.9999948740005493,1223.1490478515625,480.81640625,0.9999998807907104,1222.502197265625,529.7462768554688,0.9999973177909851,1180.56640625,507.4294738769531,0.9999995827674866
64,1356.6151123046875,523.8724365234375,0.9999995231628418,1308.088134765625,499.9776306152344,0.9999988079071045,1303.925537109375,531.5760498046875,0.9999948740005493,1223.1507568359375,480.81561279296875,0.9999999403953552,1222.5013427734375,529.74609375,0.9999972581863403,1180.566650390625,507.4296569824219,0.9999996423721313
65,1349.4154052734375,511.7588806152344,0.9999997615814209,1304.1195068359375,496.8824462890625,0.9999997019767761,1303.2757568359375,531.3118286132812,0.9999976754188538,1223.4034423828125,481.8304748535156,1.0,1221.555908203125,530.086669921875,0.9999978542327881,1180.6845703125,508.05029296875,0.9999996423721313
66,1344.89892578125,496.5916442871094,0.9999998807907104,1296.717041015625,495.10919189453125,0.9999997615814209,1299.42138671875,527.0259399414062,0.9999991655349731,1221.467529296875,482.7958679199219,1.0,1218.9576416015625,529.7977905273438,0.9999986886978149,1179.228515625,508.3759460449219,0.9999995827674866
67,1344.892333984375,496.5712890625,0.9999998807907104,1296.63330078125,495.1137390136719,0.9999997615814209,1299.3753662109375,527.0390014648438,0.9999991655349731,1221.52978515625,482.77374267578125,1.0,1218.9915771484375,529.80712890625,0.9999985694885254,1179.22265625,508.4356384277344,0.9999995231628418
68,1338.959716796875,484.0707092285156,1.0,1291.344482421875,491.27642822265625,0.9999978542327881,1297.202392578125,520.8273315429688,0.9999998807907104,1220.639892578125,483.1619873046875,1.0,1217.31201171875,528.7581176757812,0.9999977350234985,1175.6614990234375,508.63360595703125,1.0
69,1338.957275390625,484.0775146484375,1.0,1291.3453369140625,491.2759704589844,0.9999977946281433,1297.2076416015625,520.8344116210938,0.9999998807907104,1220.6417236328125,483.16021728515625,1.0,1217.31591796875,528.7593383789062,0.9999977350234985,1175.689208984375,508.6420593261719,1.0
70,1336.41357421875,473.0032958984375,0.9999997615814209,1287.3505859375,487.74884033203125,0.999999463558197,1295.52099609375,517.061767578125,0.9999997615814209,1218.264404296875,482.6295166015625,1.0,1215.0804443359375,528.460205078125,0.9999953508377075,1173.796142578125,507.0408630371094,0.9999999403953552
71,1336.4151611328125,473.006103515625,0.9999997615814209,1287.340576171875,487.7497863769531,0.999999463558197,1295.515869140625,517.0595092773438,0.9999997615814209,1218.2503662109375,482.63201904296875,0.9999998807907104,1215.0537109375,528.4773559570312,0.9999954700469971,1173.7764892578125,507.0491027832031,1.0
72,1336.4151611328125,473.00628662109375,0.9999997615814209,1287.340576171875,487.74981689453125,0.9999995231628418,1295.515869140625,517.0595092773438,0.9999998211860657,1218.2503662109375,482.6320495605469,1.0,1215.0537109375,528.477294921875,0.9999955296516418,1173.7762451171875,507.0486755371094,1.0
73,1332.1246337890625,468.11236572265625,1.0,1283.4794921875,484.9190368652344,0.9999997615814209,1289.8558349609375,514.5986938476562,0.9999997615814209,1216.4044189453125,481.9683837890625,1.0,1213.8446044921875,527.0004272460938,0.9999943971633911,1171.625,505.5741271972656,0.9999999403953552
74,1332.1207275390625,468.122802734375,1.0,1283.4796142578125,484.91729736328125,0.9999997019767761,1289.8603515625,514.5966796875,0.9999997615814209,1216.4014892578125,481.9768371582031,1.0,1213.8511962890625,526.9871215820312,0.9999945163726807,1171.8663330078125,506.1512756347656,0.9999999403953552
75,1318.503662109375,465.53692626953125,0.9999983310699463,1274.1265869140625,482.7518005371094,0.9999985098838806,1284.5225830078125,512.6396484375,0.9999998807907104,1213.58740234375,481.8215637207031,0.9999998807907104,1210.505859375,526.8966064453125,0.9999977350234985,1167.80029296875,504.77935791015625,0.9999997615814209
76,1318.500244140625,465.5379333496094,0.9999982118606567,1274.1424560546875,482.7427978515625,0.9999984502792358,1284.5106201171875,512.6493530273438,1.0,1213.58837890625,481.8224182128906,0.9999998807907104,1210.4986572265625,526.898193359375,0.9999977350234985,1167.8004150390625,504.7796325683594,0.9999997615814209
77,1317.449951171875,456.5005798339844,0.9965163469314575,1272.899169921875,476.7805480957031,0.9999996423721313,1283.0130615234375,509.94525146484375,0.9999997615814209,1211.35888671875,482.5119323730469,0.9999999403953552,1210.26318359375,526.6751708984375,0.9999994039535522,1165.51123046875,504.9513244628906,0.9999998807907104
78,1311.96728515625,450.490234375,0.8966014385223389,1271.0660400390625,475.67913818359375,0.9999998807907104,1283.6148681640625,506.3260192871094,0.9999992251396179,1210.8193359375,482.24566650390625,0.9999997615814209,1217.0355224609375,525.9265747070312,0.9999991655349731,1165.79150390625,508.0416259765625,0.9999995231628418
79,1311.965576171875,450.4885559082031,0.8967380523681641,1271.06591796875,475.68267822265625,0.9999998807907104,1283.619140625,506.3209533691406,0.9999992251396179,1210.822265625,482.2382507324219,0.9999997615814209,1217.0341796875,525.9270629882812,0.9999991655349731,1165.7957763671875,508.07061767578125,0.999999463558197
80,1311.965576171875,450.4885559082031,0.8967384099960327,1271.06591796875,475.68267822265625,0.9999999403953552,1283.619140625,506.3209533691406,0.9999992847442627,1210.822265625,482.2382507324219,0.9999997615814209,1217.0341796875,525.9270629882812,0.9999991655349731,1165.7955322265625,508.07086181640625,0.999999463558197
81,1305.4930419921875,439.4132995605469,0.9755058288574219,1267.4283447265625,473.8133239746094,1.0,1291.074951171875,493.18231201171875,0.9999963045120239,1208.377197265625,484.0508117675781,0.9999998807907104,1219.4815673828125,528.1694946289062,0.9999999403953552,1166.9923095703125,510.12261962890625,0.9999999403953552
82,1305.5751953125,439.3677673339844,0.9697283506393433,1267.4525146484375,473.7986145019531,1.0,1291.0880126953125,493.1445007324219,0.9999963641166687,1208.3690185546875,484.056640625,0.9999998807907104,1219.4586181640625,528.17822265625,0.9999998807907104,1166.9842529296875,510.11651611328125,0.9999998807907104
83,543.4275512695312,35.38779830932617,0.1444813311100006,1259.2320556640625,472.31201171875,0.9999997615814209,1288.191650390625,486.2013854980469,0.9999997019767761,1205.98583984375,485.4392395019531,1.0,1220.781982421875,530.4268188476562,0.9999999403953552,1165.0601806640625,515.1826171875,1.0
84,543.4275512695312,35.3876953125,0.14440426230430603,1259.2476806640625,472.2916564941406,0.9999997615814209,1288.1842041015625,486.1773986816406,0.9999997019767761,1205.9849853515625,485.43658447265625,1.0,1220.7835693359375,530.4266967773438,0.9999999403953552,1165.06201171875,515.1836547851562,1.0
85,1274.27490234375,436.5640869140625,0.8155943155288696,1247.825439453125,471.0283203125,0.9999998211860657,1280.7021484375,479.08953857421875,0.9999994039535522,1204.211669921875,486.5274353027344,1.0,1221.6961669921875,531.6185913085938,0.9999998211860657,1165.6085205078125,520.0260009765625,1.0
