scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
44,1204.3465576171875,550.5651245117188,0.9999885559082031,1185.4439697265625,509.6560974121094,0.9999980330467224,1168.728271484375,536.8297729492188,0.9999988079071045,1119.404052734375,479.6994323730469,0.9999998807907104,1107.7823486328125,527.6615600585938,0.9999979734420776,1085.37353515625,471.09405517578125,0.9999998807907104
45,1202.943115234375,543.86181640625,0.9999676942825317,1177.1549072265625,507.06378173828125,0.9999968409538269,1164.718017578125,537.0057983398438,0.9999972581863403,1119.5594482421875,480.4310302734375,0.9999998807907104,1106.1124267578125,528.017333984375,0.9999972581863403,1085.8011474609375,471.5777282714844,0.9999998807907104
46,1202.9703369140625,543.8556518554688,0.9999668598175049,1177.1422119140625,507.0283203125,0.9999970197677612,1164.7156982421875,537.0062255859375,0.9999972581863403,1119.569580078125,480.4270935058594,0.9999998807907104,1106.1385498046875,528.02587890625,0.9999973773956299,1085.7958984375,471.58575439453125,0.9999998807907104
47,1203.8485107421875,532.6015014648438,1.0,1171.4267578125,503.1135559082031,0.9999998807907104,1162.158935546875,534.5357666015625,0.9999985694885254,1118.9569091796875,481.1216125488281,0.9999999403953552,1101.32373046875,527.3084106445312,0.9999910593032837,1085.927734375,472.6734924316406,0.9999998211860657
48,1203.84765625,532.603515625,1.0,1171.426025390625,503.11761474609375,0.9999998807907104,1162.1588134765625,534.5358276367188,0.9999985694885254,1118.9625244140625,481.1278381347656,0.9999998807907104,1101.3250732421875,527.3035888671875,0.9999909996986389,1085.9224853515625,472.680908203125,0.9999997615814209
49,1203.84765625,532.603515625,1.0,1171.426025390625,503.11761474609375,0.9999998807907104,1162.1588134765625,534.5358276367188,0.9999985098838806,1118.9625244140625,481.1278381347656,0.9999998807907104,1101.3250732421875,527.3035888671875,0.9999909996986389,1085.9224853515625,472.680908203125,0.9999997615814209
50,1204.0487060546875,528.0430908203125,0.9999998807907104,1167.28662109375,501.98956298828125,0.9999996423721313,1161.659423828125,533.5875854492188,0.9999993443489075,1117.7626953125,483.5771789550781,0.9999999403953552,1098.271484375,529.5660400390625,0.9999994039535522,1085.184326171875,473.6767578125,0.9999994039535522
51,1204.0489501953125,528.0429077148438,0.9999999403953552,1167.28662109375,501.98956298828125,0.9999996423721313,1161.6595458984375,533.5877075195312,0.9999994039535522,1117.7626953125,483.5771179199219,0.9999999403953552,1098.271484375,529.5661010742188,0.9999992847442627,1085.1844482421875,473.6760559082031,0.9999993443489075
52,1202.285888671875,523.8651123046875,1.0,1162.8369140625,501.43182373046875,0.9999998807907104,1159.7857666015625,533.1185913085938,0.9999995231628418,1118.6842041015625,486.2716369628906,0.9999997615814209,1095.9686279296875,531.5792846679688,0.9999992251396179,1084.2322998046875,475.56146240234375,0.9999988079071045
53,1202.286376953125,523.893798828125,1.0,1162.77392578125,501.45391845703125,0.9999999403953552,1159.7293701171875,533.1090087890625,0.9999995231628418,1118.6624755859375,486.2825622558594,0.9999997615814209,1096.0361328125,531.55126953125,0.9999992847442627,1084.232177734375,475.56793212890625,0.999998927116394
54,1191.6566162109375,513.212890625,0.9999995231628418,1150.99609375,500.74200439453125,0.9999986886978149,1154.5076904296875,532.5125732421875,0.9999999403953552,1118.9168701171875,488.96539306640625,0.9999993443489075,1091.7205810546875,530.1853637695312,0.9999992251396179,1083.5941162109375,474.00030517578125,0.9999986886978149
55,1184.4698486328125,498.5442810058594,0.9999628067016602,1143.782958984375,493.93951416015625,0.9999977946281433,1154.5137939453125,528.52734375,0.9999999403953552,1115.4798583984375,488.3296813964844,0.9999995231628418,1092.6605224609375,531.1865234375,0.9999994039535522,1082.1239013671875,479.81402587890625,0.9999998211860657
56,1184.4732666015625,498.5172424316406,0.9999603033065796,1143.793701171875,493.92376708984375,0.9999978542327881,1154.5277099609375,528.5516357421875,0.9999998807907104,1115.43994140625,488.3339538574219,0.9999995827674866,1092.677734375,531.2232055664062,0.999999463558197,1082.12353515625,479.80621337890625,0.9999998211860657
57,1184.4732666015625,498.5172424316406,0.9999603033065796,1143.793701171875,493.92376708984375,0.9999978542327881,1154.5277099609375,528.5516357421875,0.9999999403953552,1115.43994140625,488.333984375,0.9999995231628418,1092.677734375,531.2232666015625,0.9999994039535522,1082.12353515625,479.80621337890625,0.9999998211860657
58,1175.9920654296875,482.8314514160156,0.9994860887527466,1143.2708740234375,495.6600036621094,0.9999986290931702,1161.010498046875,524.3290405273438,0.9999997615814209,1112.064697265625,490.3002624511719,0.9999997615814209,1093.63037109375,532.7035522460938,0.9999976754188538,1080.189697265625,484.1146240234375,0.9999999403953552
59,1176.0360107421875,482.8425598144531,0.999312162399292,1143.4423828125,495.7927551269531,0.9999984502792358,1161.2357177734375,524.47119140625,0.9999997615814209,1112.1192626953125,490.3122863769531,0.9999997615814209,1093.673828125,532.70654296875,0.9999975562095642,1080.18017578125,484.09136962890625,1.0
60,1167.4136962890625,472.6523132324219,0.9999998807907104,1140.2777099609375,493.6007995605469,0.9999998211860657,1162.33154296875,517.1666870117188,0.9999998807907104,1108.5947265625,492.26934814453125,1.0,1094.8857421875,534.7919311523438,0.9999382495880127,1079.99951171875,487.44329833984375,0.9999998807907104
61,1167.4102783203125,472.64776611328125,0.9999998807907104,1140.245849609375,493.60162353515625,0.9999998211860657,1162.338623046875,517.1638793945312,0.9999998807907104,1108.610595703125,492.2821350097656,0.9999999403953552,1094.8685302734375,534.7658081054688,0.9999431371688843,1080.006591796875,487.4497985839844,0.9999999403953552
62,1167.4749755859375,468.2442932128906,1.0,1134.7384033203125,491.21893310546875,0.9999998807907104,1160.4407958984375,513.118408203125,0.9999997615814209,1104.3818359375,494.63519287109375,1.0,1097.9635009765625,537.3179321289062,0.9998156428337097,1076.2606201171875,489.84033203125,1.0
63,1167.466064453125,468.2444152832031,1.0,1134.7269287109375,491.24835205078125,0.9999998807907104,1160.47314453125,513.077392578125,0.9999997615814209,1104.3963623046875,494.6660461425781,0.9999998807907104,1097.958251953125,537.3229370117188,0.9998274445533752,1076.26416015625,489.8545837402344,1.0
64,1167.9266357421875,467.1612854003906,1.0,1132.7208251953125,491.82794189453125,0.9999996423721313,1158.7425537109375,514.8895263671875,1.0,1103.6397705078125,494.0435485839844,0.9999998807907104,1096.345458984375,537.770263671875,0.9994947910308838,1074.7388916015625,493.0559387207031,1.0
65,1167.9281005859375,467.1652526855469,1.0,1132.722412109375,491.8252258300781,0.9999996423721313,1158.7437744140625,514.8934936523438,1.0,1103.6131591796875,494.0427551269531,0.9999998211860657,1096.2999267578125,537.7584228515625,0.9994581341743469,1074.737060546875,493.0523986816406,0.9999998807907104
66,1164.4539794921875,467.9116516113281,1.0,1129.0819091796875,491.24322509765625,0.9999996423721313,1157.0848388671875,514.220947265625,1.0,1101.2078857421875,494.85491943359375,0.9999998807907104,1103.5318603515625,538.2041625976562,0.9998308420181274,1074.0196533203125,494.6040344238281,0.9999998807907104
67,1164.4522705078125,467.9101257324219,1.0,1129.0794677734375,491.244140625,0.9999995827674866,1157.0859375,514.2215576171875,0.9999999403953552,1101.2109375,494.85394287109375,0.9999998211860657,1103.537353515625,538.2032470703125,0.9998304843902588,1074.020263671875,494.6059875488281,1.0
68,1157.8809814453125,469.0182800292969,1.0,1127.444580078125,492.1037902832031,0.9999998807907104,1153.0682373046875,515.3251953125,1.0,1098.683349609375,495.5176696777344,0.9999998807907104,1104.6591796875,539.0657348632812,0.9999266266822815,1073.880859375,495.4562072753906,1.0
69,1157.890380859375,469.02203369140625,1.0,1127.5013427734375,492.0876770019531,0.9999997615814209,1153.09228515625,515.3031005859375,1.0,1098.76123046875,495.49420166015625,0.9999998807907104,1104.479248046875,539.048828125,0.9999289512634277,1073.8802490234375,495.43658447265625,1.0
70,1153.3653564453125,459.5428161621094,1.0,1125.34130859375,490.3854675292969,0.9999998807907104,1152.536865234375,508.92449951171875,0.9999997019767761,1096.64111328125,496.8415832519531,0.9999998807907104,1111.8997802734375,540.5789184570312,0.9999874234199524,1071.498291015625,497.0913391113281,1.0
71,1153.4395751953125,459.5102233886719,1.0,1125.2962646484375,490.3783264160156,0.9999998807907104,1152.557373046875,508.9185485839844,0.9999997019767761,1096.640380859375,496.8413391113281,0.9999998211860657,1111.890869140625,540.5784912109375,0.9999873638153076,1071.4979248046875,497.0867004394531,1.0
72,1148.440185546875,455.75360107421875,1.0,1122.163330078125,488.4681091308594,0.9999998807907104,1152.7923583984375,502.83538818359375,0.9999998807907104,1095.728515625,498.2010192871094,0.9999997615814209,1114.6966552734375,540.3161010742188,0.9999978542327881,1070.967041015625,499.0298767089844,1.0
73,1148.33203125,456.0394287109375,1.0,1122.0540771484375,488.4953918457031,0.9999998211860657,1152.7808837890625,502.77398681640625,0.9999998807907104,1095.68603515625,498.2886657714844,0.9999997615814209,1114.6651611328125,540.345703125,0.9999977946281433,1071.7257080078125,499.235107421875,1.0
74,1143.6865234375,448.26031494140625,1.0,1119.50634765625,483.6352844238281,1.0,1153.0107421875,490.3015441894531,0.9999992251396179,1094.75341796875,498.888427734375,0.9999995231628418,1119.6510009765625,539.5443725585938,0.9999992847442627,1070.3160400390625,501.761962890625,1.0
75,1144.432373046875,447.5306091308594,0.9999999403953552,1120.4588623046875,483.22802734375,0.9999998807907104,1153.539306640625,489.5142822265625,0.9999992251396179,1094.6951904296875,498.78192138671875,0.9999996423721313,1119.8406982421875,539.1349487304688,0.9999992251396179,1070.3614501953125,501.35882568359375,1.0
76,1135.539306640625,444.45526123046875,0.9999996423721313,1118.34228515625,480.35150146484375,0.9999997615814209,1151.5074462890625,484.3908386230469,0.9999998807907104,1094.3935546875,499.3553161621094,0.9999992847442627,1121.0191650390625,538.1734008789062,0.9999984502792358,1070.54150390625,504.8360900878906,0.9999998807907104
77,1135.55322265625,444.4623107910156,0.9999996423721313,1118.345947265625,480.3460693359375,0.9999997615814209,1151.52587890625,484.4421081542969,0.9999999403953552,1094.38916015625,499.3531799316406,0.9999992847442627,1121.0089111328125,538.1732177734375,0.9999983310699463,1070.5413818359375,504.83746337890625,0.9999998211860657
78,1130.309814453125,440.7308654785156,0.9999983906745911,1113.1461181640625,474.54144287109375,0.9999996423721313,1148.014892578125,480.0920715332031,0.9999999403953552,1094.0113525390625,498.06671142578125,0.9999994039535522,1121.591064453125,537.068115234375,0.9999989867210388,1069.74365234375,506.9837341308594,0.9999997615814209
79,1130.310546875,440.73138427734375,0.9999983906745911,1113.1463623046875,474.54010009765625,0.9999996423721313,1148.014892578125,480.0921936035156,0.9999998807907104,1094.012451171875,498.06915283203125,0.9999993443489075,1121.591064453125,537.0675659179688,0.9999989867210388,1069.743408203125,506.9851379394531,0.9999997615814209
80,1124.6422119140625,430.4532470703125,0.9999998807907104,1112.2381591796875,468.3688659667969,0.9999997615814209,1142.8988037109375,472.79156494140625,0.9999996423721313,1093.86279296875,497.7611999511719,0.9999994039535522,1120.987060546875,536.3129272460938,0.9999987483024597,1067.9339599609375,509.6540222167969,0.9999998807907104
81,1124.555908203125,430.1416931152344,0.9999998807907104,1112.328369140625,468.3371276855469,0.9999997615814209,1142.956787109375,472.77117919921875,0.9999997615814209,1093.8828125,497.7821350097656,0.9999994039535522,1120.98876953125,536.3153686523438,0.9999986886978149,1067.96728515625,509.74285888671875,0.9999999403953552
82,1118.496826171875,423.768310546875,0.9999910593032837,1106.765625,464.88421630859375,0.9999995231628418,1137.9346923828125,465.758544921875,0.9999999403953552,1092.3184814453125,496.43927001953125,0.9999992847442627,1121.6744384765625,533.4263916015625,0.9999995231628418,1068.91845703125,516.7401733398438,1.0
83,1118.4759521484375,423.8290100097656,0.9999942183494568,1106.82373046875,464.9484558105469,0.999999463558197,1137.9202880859375,465.84832763671875,0.9999998807907104,1092.3118896484375,496.45306396484375,0.9999991655349731,1121.6502685546875,533.4601440429688,0.9999995231628418,1068.91259765625,516.732421875,1.0
84,1109.236572265625,420.4783020019531,0.9999978542327881,1102.816650390625,463.6776428222656,0.9999966025352478,1132.2813720703125,459.4936828613281,0.9999985694885254,1092.2608642578125,496.1004638671875,0.9999980330467224,1123.80126953125,528.209228515625,0.9999926090240479,1069.33642578125,519.7215576171875,0.9999998807907104
