scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
620,1133.3631591796875,711.5296630859375,0.9053535461425781,1142.2127685546875,671.9009399414062,0.9999996423721313,1116.8310546875,674.73974609375,0.9999998807907104,1135.7861328125,611.1817016601562,0.9999998211860657,1093.90087890625,614.4531860351562,0.9999997615814209,1107.9813232421875,574.3511352539062,1.0
621,1119.9383544921875,722.0059204101562,0.9999998807907104,1142.24560546875,682.3598022460938,0.9999994039535522,1113.3988037109375,678.2352905273438,0.9999999403953552,1137.9642333984375,613.9788818359375,1.0,1095.399658203125,618.1392211914062,0.999998927116394,1108.5123291015625,576.1165161132812,1.0
622,1119.6629638671875,721.5677490234375,0.9999998807907104,1142.27001953125,682.35546875,0.9999994039535522,1113.4268798828125,678.2215576171875,0.9999998211860657,1137.9779052734375,613.9832763671875,0.9999999403953552,1095.3922119140625,618.1430053710938,0.999998927116394,1108.5120849609375,576.1156005859375,1.0
623,1113.7625732421875,728.6287841796875,0.9999986886978149,1140.101806640625,690.6817016601562,0.9999998807907104,1112.13525390625,685.447021484375,0.9999997019767761,1140.880859375,614.7962036132812,1.0,1098.081298828125,623.5342407226562,0.9999979138374329,1108.4373779296875,579.9014892578125,1.0
624,1113.74755859375,728.6217651367188,0.9999987483024597,1140.101806640625,690.6876220703125,0.9999999403953552,1112.124267578125,685.4508666992188,0.9999997019767761,1140.8807373046875,614.7962646484375,1.0,1098.0806884765625,623.5327758789062,0.9999979734420776,1108.4373779296875,579.9015502929688,1.0
625,1113.555908203125,734.5425415039062,0.999998927116394,1140.47900390625,697.1514282226562,0.9999996423721313,1112.45166015625,691.5210571289062,0.9999998807907104,1146.2391357421875,621.1046752929688,0.9999947547912598,1101.2554931640625,628.761962890625,0.9999987483024597,1108.1988525390625,587.7553100585938,1.0
626,1113.555908203125,734.5426025390625,0.999998927116394,1140.47900390625,697.1514282226562,0.9999997615814209,1112.45166015625,691.5210571289062,0.9999998807907104,1146.2391357421875,621.1046752929688,0.9999948740005493,1101.2554931640625,628.761962890625,0.9999988079071045,1108.1988525390625,587.7553100585938,0.9999998807907104
627,1117.289306640625,743.32763671875,0.9999998807907104,1140.3616943359375,702.2022705078125,0.9999994039535522,1113.1954345703125,698.416015625,0.9999997019767761,1147.7315673828125,627.4349365234375,0.9999998807907104,1103.4412841796875,637.5369262695312,0.9999995231628418,1106.956787109375,595.49951171875,1.0
628,1117.338623046875,743.8367309570312,0.9999998211860657,1140.350830078125,702.3118896484375,0.9999994039535522,1113.1800537109375,698.5067138671875,0.9999997019767761,1147.7406005859375,627.43994140625,1.0,1103.4375,637.528076171875,0.9999995231628418,1106.9515380859375,595.5052490234375,1.0
629,1118.2159423828125,750.40087890625,0.9999991059303284,1139.4595947265625,709.3646240234375,1.0,1112.2371826171875,704.8373413085938,0.9999998807907104,1145.2041015625,633.75146484375,0.9999985694885254,1105.00537109375,653.7542114257812,0.9999998807907104,1108.741943359375,602.8377685546875,1.0
630,1118.229248046875,750.3867797851562,0.9999992251396179,1139.4600830078125,709.3638305664062,1.0,1112.236328125,704.8353271484375,0.9999998807907104,1145.2037353515625,633.7489013671875,0.9999986290931702,1105.0064697265625,653.7516479492188,0.9999997615814209,1108.7459716796875,602.8388061523438,1.0
631,1117.9599609375,760.16357421875,0.9999997615814209,1136.2857666015625,718.797607421875,0.9999977350234985,1110.1787109375,715.175048828125,0.9999998807907104,1140.3765869140625,637.68798828125,0.9999996423721313,1102.85986328125,660.7821044921875,0.9999998807907104,1105.9190673828125,609.1654663085938,1.0
632,1117.959716796875,760.1613159179688,0.9999997615814209,1136.2889404296875,718.783935546875,0.9999976754188538,1110.1806640625,715.1705322265625,0.9999998807907104,1140.309326171875,637.7315063476562,0.9999997615814209,1102.882080078125,660.774658203125,0.9999998211860657,1105.9178466796875,609.1666259765625,1.0
633,1121.52001953125,771.213623046875,1.0,1133.9735107421875,726.8997192382812,0.9999995827674866,1105.7708740234375,724.8446044921875,0.9999997615814209,1137.4527587890625,644.8572387695312,0.9999998807907104,1101.0794677734375,666.2886962890625,0.9999985098838806,1105.0811767578125,613.8212890625,1.0
634,1121.5286865234375,771.210205078125,1.0,1133.9754638671875,726.9088134765625,0.9999996423721313,1105.7799072265625,724.8585205078125,0.9999997615814209,1137.4501953125,644.8951416015625,0.9999998807907104,1101.0830078125,666.3046264648438,0.9999985098838806,1105.08349609375,613.789794921875,1.0
635,1127.0115966796875,777.8841552734375,0.9999999403953552,1132.84765625,733.8221435546875,0.9999985694885254,1105.7235107421875,734.850341796875,0.9999997019767761,1136.9564208984375,650.6635131835938,0.9999990463256836,1098.67724609375,672.8051147460938,0.9999997019767761,1105.07763671875,620.0245361328125,0.9999998807907104
636,1127.0059814453125,777.8842163085938,0.9999998211860657,1132.849853515625,733.8264770507812,0.9999985098838806,1105.723876953125,734.84912109375,0.9999997615814209,1136.95654296875,650.664306640625,0.9999991655349731,1098.677001953125,672.807861328125,0.9999997019767761,1105.07568359375,620.0035400390625,0.9999998807907104
637,1134.8497314453125,784.4357299804688,1.0,1134.503173828125,738.8031616210938,0.9999998807907104,1106.4334716796875,743.4913330078125,0.9999994039535522,1136.0020751953125,662.7029418945312,0.9999998807907104,1098.411376953125,672.85791015625,0.9999991655349731,1105.5535888671875,626.0469970703125,1.0
638,1134.9578857421875,784.525390625,1.0,1134.49072265625,738.9097900390625,0.9999999403953552,1106.464111328125,743.55029296875,0.9999994039535522,1136.1260986328125,662.4630126953125,0.9999998807907104,1098.3372802734375,672.6710205078125,0.9999991655349731,1105.6656494140625,626.07958984375,1.0
639,1139.9200439453125,794.8547973632812,1.0,1137.3135986328125,748.483154296875,0.9999996423721313,1108.5782470703125,754.7857666015625,0.9999995231628418,1134.036865234375,675.9417724609375,0.9999996423721313,1096.6014404296875,673.5686645507812,0.9999997615814209,1106.519775390625,635.8709106445312,0.9999998807907104
640,1139.9112548828125,794.8602294921875,1.0,1137.3248291015625,748.5037841796875,0.9999996423721313,1108.6319580078125,754.8681030273438,0.9999995231628418,1134.0546875,675.9884033203125,0.9999996423721313,1096.6004638671875,673.5814819335938,0.9999997615814209,1106.513916015625,635.8738403320312,1.0
641,1138.686767578125,801.81689453125,1.0,1138.1566162109375,756.1658935546875,0.9999999403953552,1111.1884765625,759.7744140625,0.999999463558197,1133.25830078125,686.09375,0.9999962449073792,1097.7606201171875,678.495849609375,0.9999998807907104,1111.4017333984375,646.0952758789062,1.0
642,1138.5855712890625,801.885498046875,1.0,1138.14892578125,756.3123779296875,0.9999998807907104,1111.2286376953125,759.88232421875,0.9999994039535522,1133.260986328125,686.1035766601562,0.9999963045120239,1097.761962890625,678.498046875,0.9999998807907104,1111.4024658203125,646.09912109375,1.0
643,1134.3436279296875,815.1854248046875,0.9999996423721313,1140.9832763671875,771.0092163085938,0.9999998807907104,1114.5504150390625,773.8705444335938,0.9999997615814209,1138.377197265625,697.791259765625,0.9999997615814209,1101.355224609375,685.4120483398438,0.999998927116394,1114.945556640625,655.4537353515625,0.9999996423721313
644,1134.3582763671875,815.1996459960938,0.9999996423721313,1140.989501953125,771.0357666015625,0.9999998807907104,1114.523193359375,773.9347534179688,0.9999997615814209,1138.4669189453125,697.8889770507812,0.9999997615814209,1101.3399658203125,685.4239501953125,0.9999988079071045,1114.9805908203125,655.4539794921875,0.9999996423721313
645,1130.6734619140625,828.521484375,0.9999985694885254,1140.9674072265625,786.4144287109375,0.9999997615814209,1114.6112060546875,785.34814453125,0.9999997615814209,1140.4921875,703.5392456054688,0.9999997615814209,1104.052490234375,700.3111572265625,0.9999997615814209,1117.7183837890625,665.8251953125,0.9999994039535522
646,1130.6395263671875,828.411865234375,0.9999985098838806,1140.9398193359375,786.4319458007812,0.9999998807907104,1114.5699462890625,785.275390625,0.9999997615814209,1140.4764404296875,703.5418701171875,0.9999997615814209,1104.020751953125,700.3800048828125,0.9999997615814209,1117.7144775390625,665.8560180664062,0.9999994039535522
647,1128.3773193359375,837.1770629882812,0.9999995231628418,1139.555908203125,794.923583984375,0.999999463558197,1113.6453857421875,794.9132080078125,0.9999989867210388,1141.3193359375,714.2420654296875,0.9999998807907104,1103.574951171875,722.5633544921875,0.9999998211860657,1118.959716796875,678.301513671875,1.0
648,1128.3763427734375,837.1773681640625,0.9999995231628418,1139.547119140625,794.8983764648438,0.999999463558197,1113.64501953125,794.9087524414062,0.999998927116394,1141.3216552734375,714.1815795898438,0.9999998211860657,1103.58837890625,722.6259155273438,0.9999998807907104,1119.0128173828125,678.271728515625,1.0
649,1126.9547119140625,851.0498046875,1.0,1139.27978515625,808.536376953125,0.9999996423721313,1112.7884521484375,807.8143310546875,0.9999991059303284,1140.8089599609375,725.8137817382812,1.0,1104.4324951171875,746.0606079101562,0.9999995231628418,1116.9619140625,693.1776123046875,1.0
650,1126.935302734375,851.23779296875,1.0,1138.8836669921875,807.6904907226562,0.9999998807907104,1113.2314453125,806.7125854492188,0.9999996423721313,1141.2763671875,725.2047119140625,1.0,1104.9654541015625,745.9234619140625,0.9999996423721313,1116.834716796875,694.2003784179688,1.0
651,1128.6566162109375,860.5692138671875,0.9999988079071045,1136.6639404296875,818.113525390625,0.9999998807907104,1109.388671875,818.5311889648438,1.0,1138.8253173828125,736.4224243164062,1.0,1104.4063720703125,758.1685791015625,0.9999997615814209,1113.5450439453125,707.6728515625,1.0
652,1128.6551513671875,860.5623779296875,0.9999988079071045,1136.689453125,818.1077270507812,0.9999999403953552,1109.3922119140625,818.5076293945312,1.0,1138.83447265625,736.4415893554688,0.9999999403953552,1104.4158935546875,758.1546020507812,0.9999997615814209,1114.193603515625,707.8301391601562,1.0
653,1128.6551513671875,860.5623779296875,0.9999987483024597,1136.689453125,818.1077270507812,0.9999999403953552,1109.3922119140625,818.5076293945312,1.0,1138.83447265625,736.4415893554688,0.9999999403953552,1104.4158935546875,758.1546020507812,0.9999997615814209,1113.54541015625,707.6843872070312,0.9999999403953552
654,1131.4725341796875,868.9352416992188,0.9999998807907104,1135.148681640625,826.975341796875,0.9999983310699463,1108.1708984375,831.3672485351562,0.9999998807907104,1133.000244140625,747.8593139648438,0.999997615814209,1098.9425048828125,769.9963989257812,0.9999998807907104,1110.5615234375,719.3497924804688,1.0
655,1131.4649658203125,868.9340209960938,0.9999999403953552,1135.1470947265625,826.9757690429688,0.9999983906745911,1108.17236328125,831.373291015625,0.9999998807907104,1132.9991455078125,747.8499755859375,0.999997615814209,1098.9459228515625,769.993408203125,0.9999999403953552,1110.552734375,719.3521728515625,1.0
656,1135.4542236328125,882.614501953125,0.9999999403953552,1134.54541015625,837.9666137695312,0.9999997019767761,1107.513427734375,842.421630859375,0.9999998807907104,1133.671630859375,764.7265625,0.9999994039535522,1096.5740966796875,773.9970703125,0.9999997615814209,1108.2371826171875,727.57080078125,1.0
657,1131.13427734375,895.89013671875,0.9999997019767761,1135.72265625,848.0916748046875,0.9999985694885254,1108.80615234375,851.2116088867188,1.0,1132.8856201171875,782.350830078125,0.9999995231628418,1095.9267578125,779.1101684570312,0.9999996423721313,1111.2877197265625,740.4215698242188,1.0
658,1131.13134765625,895.8987426757812,0.9999997019767761,1135.72509765625,848.0951538085938,0.9999985694885254,1108.809814453125,851.211181640625,1.0,1132.8758544921875,782.365966796875,0.9999995231628418,1095.9332275390625,779.1196899414062,0.9999995231628418,1111.29296875,740.4479370117188,1.0
659,1132.9725341796875,901.8712158203125,0.9999999403953552,1136.1883544921875,854.1065673828125,0.9999994039535522,1109.78173828125,856.5261840820312,0.9999998807907104,1134.540771484375,796.615234375,0.9999984502792358,1098.522705078125,784.3316040039062,0.9999997615814209,1115.21630859375,748.07275390625,0.9999996423721313
660,1132.8565673828125,901.894775390625,0.9999998807907104,1136.169677734375,854.1563110351562,0.9999994039535522,1109.78173828125,856.566162109375,0.9999998807907104,1134.586181640625,796.7376708984375,0.9999984502792358,1098.54638671875,784.2987670898438,0.9999997615814209,1115.22509765625,748.0701293945312,0.9999996423721313
661,1137.5296630859375,904.476806640625,0.9999999403953552,1138.994140625,857.5718994140625,0.9999991655349731,1111.403564453125,858.4182739257812,0.9999996423721313,1139.4755859375,800.1799926757812,0.9999994039535522,1101.958984375,786.2531127929688,1.0,1118.675048828125,752.6753540039062,0.9999998807907104
662,1137.4942626953125,904.6284790039062,0.9999999403953552,1138.97265625,857.5819091796875,0.9999992251396179,1111.420166015625,858.4280395507812,0.9999997615814209,1139.47607421875,800.1777954101562,0.9999994039535522,1101.95751953125,786.2533569335938,1.0,1119.1678466796875,752.4329833984375,0.9999999403953552
663,1137.4942626953125,904.6284790039062,0.9999999403953552,1138.97265625,857.5819091796875,0.9999992251396179,1111.420166015625,858.4280395507812,0.9999997615814209,1139.47607421875,800.1777954101562,0.9999994039535522,1101.95751953125,786.2533569335938,1.0,1118.67578125,752.6744995117188,0.9999999403953552
664,1143.48046875,903.4068603515625,0.9999997615814209,1143.1434326171875,861.6294555664062,0.999998927116394,1115.3621826171875,862.2898559570312,0.9999989867210388,1143.001220703125,802.3101806640625,0.9999997019767761,1104.3321533203125,787.1016235351562,1.0,1122.3028564453125,754.031494140625,1.0
665,1143.4835205078125,903.416015625,0.9999997615814209,1143.1451416015625,861.5999755859375,0.9999988079071045,1115.343505859375,862.2665405273438,0.9999989867210388,1143.0069580078125,802.3479614257812,0.9999997019767761,1103.374755859375,787.1177978515625,0.9999999403953552,1122.297607421875,754.0153198242188,1.0
666,1155.1732177734375,900.1019897460938,1.0,1142.4686279296875,862.3447265625,0.9999746680259705,1117.85009765625,865.7450561523438,0.9999939203262329,1144.8349609375,802.4287719726562,0.9999992847442627,1104.6849365234375,789.8679809570312,0.9999998807907104,1123.3875732421875,757.4099731445312,1.0
667,1155.1719970703125,900.1052856445312,1.0,1142.4564208984375,862.369384765625,0.9999749660491943,1117.8824462890625,865.7649536132812,0.9999936819076538,1144.775146484375,802.4832153320312,0.9999994039535522,1104.7335205078125,789.7142333984375,0.9999999403953552,1123.39111328125,757.3859252929688,1.0
668,1154.3973388671875,899.9398193359375,1.0,1143.1597900390625,861.8306884765625,0.9999064803123474,1119.379150390625,864.632568359375,0.999987006187439,1144.588134765625,803.3185424804688,0.9999997019767761,1103.5081787109375,796.0609741210938,0.9999994039535522,1123.515869140625,756.9410400390625,1.0
669,1155.370849609375,900.4175415039062,1.0,1145.3031005859375,862.39990234375,0.9999592900276184,1120.8609619140625,863.6453857421875,0.9999959468841553,1144.8902587890625,806.0972900390625,0.9999992847442627,1102.0369873046875,806.1414184570312,0.9999998211860657,1124.106201171875,756.426025390625,1.0
670,1155.362548828125,900.4237060546875,1.0,1145.27197265625,862.4067993164062,0.9999590516090393,1120.8375244140625,863.6295776367188,0.9999958276748657,1144.8897705078125,806.1017456054688,0.9999992847442627,1102.032958984375,806.1414184570312,0.9999998211860657,1124.111572265625,756.4384155273438,1.0
671,1155.362548828125,900.4237060546875,1.0,1145.27197265625,862.4067993164062,0.9999589920043945,1120.8375244140625,863.6295776367188,0.999995768070221,1144.8897705078125,806.1017456054688,0.9999992847442627,1102.032958984375,806.1414184570312,0.9999998211860657,1124.111572265625,756.4384155273438,1.0
672,1152.84130859375,896.6044921875,1.0,1144.75244140625,858.1715087890625,0.9999947547912598,1119.326904296875,862.1937866210938,0.9999963641166687,1142.2330322265625,808.6533813476562,0.9999998807907104,1100.691650390625,805.0675048828125,0.9999999403953552,1122.3077392578125,755.9594116210938,1.0
673,1152.900390625,896.611572265625,0.9999998807907104,1144.8172607421875,858.0908203125,0.9999946355819702,1119.38037109375,862.3265380859375,0.9999966621398926,1142.240478515625,808.6728515625,0.9999998211860657,1100.6859130859375,805.0862426757812,0.9999998807907104,1122.3070068359375,755.9622192382812,1.0
674,1154.5230712890625,897.7379760742188,1.0,1144.84423828125,859.5164184570312,0.9999959468841553,1119.8797607421875,863.2239990234375,0.9999984502792358,1141.531494140625,808.1287841796875,0.9999998807907104,1100.447021484375,805.2742919921875,0.9999998807907104,1121.60986328125,756.1163940429688,1.0
675,1154.63818359375,898.3399658203125,1.0,1145.2437744140625,858.63623046875,0.9999961853027344,1119.402587890625,862.9522705078125,0.9999983310699463,1141.1837158203125,806.5580444335938,0.9999998807907104,1100.805419921875,805.9802856445312,0.9999998807907104,1121.8436279296875,756.0241088867188,1.0
676,1156.49365234375,898.2933959960938,1.0,1145.651611328125,859.2058715820312,0.9999973773956299,1120.205322265625,863.7791748046875,0.9999994039535522,1141.2210693359375,805.9826049804688,0.9999998807907104,1100.94091796875,805.7504272460938,0.9999998807907104,1121.9268798828125,755.7857666015625,1.0
677,1156.4906005859375,898.293701171875,1.0,1145.654052734375,859.2052001953125,0.9999973773956299,1120.204345703125,863.7774047851562,0.9999994039535522,1141.22607421875,805.976806640625,0.9999999403953552,1100.9405517578125,805.7506103515625,0.9999998211860657,1121.9271240234375,755.788818359375,1.0
678,1153.1522216796875,896.690673828125,0.9999997615814209,1145.029296875,857.6478271484375,0.9999974966049194,1118.735595703125,862.1277465820312,0.9999974966049194,1141.2315673828125,805.9366455078125,0.9999998807907104,1100.91943359375,805.7289428710938,0.9999998807907104,1121.8946533203125,755.726318359375,1.0
679,1153.13818359375,896.6864624023438,0.9999997615814209,1145.0277099609375,857.6458129882812,0.9999974966049194,1118.73828125,862.1282958984375,0.9999974966049194,1141.232421875,805.9375610351562,0.9999999403953552,1100.9215087890625,805.7274780273438,0.9999999403953552,1121.8941650390625,755.7263793945312,1.0
680,1137.6341552734375,896.5543823242188,0.8201228380203247,1144.58740234375,858.1663208007812,0.9999979734420776,1118.2188720703125,859.8981323242188,0.9999988079071045,1141.608642578125,803.5557861328125,1.0,1100.55224609375,806.0735473632812,0.9999998807907104,1122.11767578125,756.55029296875,1.0
681,1137.624755859375,896.5498046875,0.827566385269165,1144.5797119140625,858.1803588867188,0.9999979734420776,1118.2196044921875,859.9102783203125,0.9999987483024597,1141.608642578125,803.5516967773438,0.9999998807907104,1100.55810546875,806.0731201171875,0.9999998807907104,1122.1138916015625,756.5443725585938,1.0
682,1123.5958251953125,896.5379028320312,0.9991545677185059,1142.9111328125,860.5967407226562,0.9999995231628418,1115.7764892578125,859.311279296875,0.9999995827674866,1143.0345458984375,802.8641357421875,1.0,1101.026123046875,807.2899169921875,0.9999997615814209,1123.3323974609375,756.199951171875,1.0
683,1123.289306640625,896.3533935546875,0.9989362359046936,1142.902587890625,860.5342407226562,0.9999995231628418,1115.8170166015625,859.2191772460938,0.9999995827674866,1143.0118408203125,802.8204345703125,1.0,1101.018798828125,807.2880859375,0.9999997615814209,1123.333740234375,756.1856689453125,1.0
684,1108.7386474609375,893.1610717773438,0.9999997615814209,1140.7896728515625,861.7698974609375,0.9999994039535522,1111.6204833984375,856.5735473632812,0.999999463558197,1144.7523193359375,804.6795654296875,0.9999998807907104,1101.2811279296875,807.8131713867188,0.9999997615814209,1124.921630859375,756.8736572265625,1.0
685,1108.736083984375,893.2356567382812,0.9999997615814209,1140.7874755859375,861.791259765625,0.9999992847442627,1111.611572265625,856.5674438476562,0.999999463558197,1144.884033203125,804.8851928710938,0.9999998211860657,1101.286865234375,807.8109130859375,0.9999997615814209,1124.91455078125,756.8606567382812,1.0
686,1096.639892578125,896.247802734375,0.999997615814209,1132.900634765625,865.8888549804688,0.9999995231628418,1104.9708251953125,856.2341918945312,0.9999980926513672,1146.3966064453125,805.1260375976562,0.9999998807907104,1101.2919921875,807.006103515625,0.9999995231628418,1126.20947265625,756.4490966796875,1.0
687,1096.479248046875,896.33203125,0.9999982118606567,1132.9302978515625,865.8845825195312,0.9999995231628418,1104.9625244140625,856.2332763671875,0.9999982118606567,1146.40087890625,805.1033325195312,0.9999998807907104,1101.284912109375,807.021240234375,0.9999995827674866,1126.20361328125,756.4461669921875,1.0
688,1087.5543212890625,898.4149780273438,0.9999995231628418,1130.3480224609375,866.83349609375,0.9999996423721313,1102.58544921875,858.9813232421875,0.9999977350234985,1146.987060546875,804.2327270507812,1.0,1101.6536865234375,806.9530639648438,0.9999995827674866,1125.6796875,756.4608154296875,1.0
689,1087.53759765625,898.472412109375,0.9999995231628418,1130.3577880859375,866.817626953125,0.9999996423721313,1102.5877685546875,858.9781494140625,0.9999978542327881,1146.986328125,804.2339477539062,1.0,1101.6529541015625,806.9513549804688,0.9999995231628418,1125.6956787109375,756.474609375,1.0
690,1085.5325927734375,900.4218139648438,0.9999998807907104,1129.0792236328125,866.3644409179688,0.9999995231628418,1101.5732421875,858.9683227539062,0.9999979734420776,1147.2542724609375,804.9758911132812,1.0,1101.4447021484375,806.69970703125,0.9999995827674866,1125.7579345703125,756.61865234375,1.0
691,1085.53076171875,900.4188232421875,0.9999998807907104,1129.0552978515625,866.368896484375,0.999999463558197,1101.557373046875,858.9729614257812,0.9999980330467224,1147.251708984375,804.9683227539062,1.0,1101.439208984375,806.7137451171875,0.9999995827674866,1125.7657470703125,756.6182250976562,1.0
692,1087.535888671875,901.7540283203125,0.9999998807907104,1129.7020263671875,865.8582153320312,0.9999995231628418,1102.041748046875,858.2196044921875,0.9999983310699463,1146.8485107421875,805.4461669921875,0.9999999403953552,1101.211181640625,806.8933715820312,0.9999995231628418,1125.6756591796875,757.1015014648438,1.0
693,1087.5672607421875,901.6665649414062,0.9999998807907104,1129.66162109375,865.8755493164062,0.9999996423721313,1101.995361328125,858.2876586914062,0.9999983906745911,1146.83447265625,805.5595703125,0.9999999403953552,1101.22216796875,806.8674926757812,0.9999995231628418,1125.657958984375,757.0514526367188,1.0
694,1086.797607421875,905.4356689453125,0.9999996423721313,1129.2034912109375,866.7177124023438,0.999999463558197,1101.251708984375,858.94873046875,0.9999987483024597,1146.8853759765625,805.1336669921875,1.0,1101.1905517578125,807.8447265625,0.9999990463256836,1125.1112060546875,757.6762084960938,1.0
695,1086.82275390625,905.4505004882812,0.9999997019767761,1129.2020263671875,866.7155151367188,0.9999995231628418,1101.254638671875,858.9467163085938,0.9999987483024597,1146.8857421875,805.1309814453125,0.9999998807907104,1101.1907958984375,807.8441772460938,0.9999990463256836,1125.1097412109375,757.6728515625,1.0
696,1087.377197265625,907.6491088867188,1.0,1128.2435302734375,867.4340209960938,0.9999995231628418,1100.5123291015625,860.3395385742188,0.9999980926513672,1147.0609130859375,805.671875,0.9999999403953552,1101.494873046875,808.1434326171875,0.9999991655349731,1125.289306640625,758.1063842773438,1.0
697,1087.37841796875,907.648681640625,0.9999998807907104,1128.252197265625,867.4179077148438,0.9999995231628418,1100.51171875,860.2916259765625,0.9999980926513672,1147.125244140625,805.5524291992188,1.0,1101.482666015625,808.1204223632812,0.9999990463256836,1125.30126953125,758.1536865234375,1.0
698,1087.5653076171875,910.4174194335938,0.9999998211860657,1127.7100830078125,867.00146484375,0.9999995827674866,1099.2838134765625,862.1914672851562,0.9999982118606567,1146.4832763671875,806.9537353515625,0.9999997615814209,1101.4034423828125,808.0405883789062,0.9999994039535522,1125.339111328125,759.799560546875,1.0
699,1087.5732421875,910.4110107421875,0.9999998211860657,1127.695556640625,867.02294921875,0.9999995827674866,1099.2781982421875,862.2046508789062,0.999998152256012,1146.4423828125,806.9154663085938,0.9999997615814209,1101.3814697265625,807.9851684570312,0.9999995231628418,1125.3409423828125,759.7930297851562,1.0
700,1084.9886474609375,911.575439453125,0.9999995231628418,1126.96533203125,869.5396728515625,0.9999997615814209,1098.7567138671875,864.3129272460938,0.9999991059303284,1145.4677734375,808.6800537109375,0.9999986886978149,1101.264892578125,805.4078979492188,0.9999998807907104,1125.104736328125,760.7930297851562,1.0
701,1084.98876953125,911.5752563476562,0.9999995827674866,1126.9647216796875,869.5387573242188,0.9999997615814209,1098.75732421875,864.312744140625,0.9999991655349731,1145.4677734375,808.6804809570312,0.9999986886978149,1101.265380859375,805.408203125,0.9999998807907104,1125.104736328125,760.7929077148438,1.0
702,1087.7431640625,907.8369750976562,0.9999998807907104,1125.8642578125,867.0830688476562,1.0,1099.61328125,861.5726318359375,0.9999994039535522,1144.3961181640625,810.0567016601562,0.9999992251396179,1101.2559814453125,804.7471313476562,0.9999999403953552,1124.9498291015625,761.63916015625,1.0
703,1087.7413330078125,907.8318481445312,1.0,1125.9029541015625,867.11181640625,1.0,1099.664794921875,861.6204833984375,0.9999992847442627,1144.45458984375,809.5460205078125,0.9999990463256836,1101.1744384765625,804.9031982421875,0.9999998807907104,1125.43603515625,761.97900390625,1.0
704,1087.9766845703125,894.918212890625,0.9999997615814209,1126.99755859375,863.956298828125,0.9999998211860657,1100.286376953125,855.7756958007812,0.9999995231628418,1144.2451171875,807.7176513671875,0.9999992251396179,1100.6158447265625,804.88916015625,0.9999998807907104,1125.2552490234375,761.216064453125,0.9999999403953552
705,1088.0001220703125,894.8519897460938,0.9999997615814209,1126.9615478515625,863.9911499023438,0.9999998807907104,1100.29296875,855.7769775390625,0.9999995231628418,1144.235107421875,807.7085571289062,0.9999992251396179,1100.6285400390625,804.8798217773438,0.9999998211860657,1124.73876953125,761.0357666015625,1.0
706,1086.928466796875,882.9863891601562,0.9999997615814209,1127.3115234375,860.89013671875,0.9999995231628418,1102.3035888671875,850.9362182617188,0.9999996423721313,1144.638427734375,803.4277954101562,0.9999998807907104,1101.0992431640625,804.7802124023438,0.9999998807907104,1125.651123046875,758.88623046875,1.0
707,1086.927734375,882.9852294921875,0.9999998211860657,1127.3101806640625,860.89111328125,0.9999995231628418,1102.3023681640625,850.9345092773438,0.9999996423721313,1144.990966796875,803.3751220703125,0.9999999403953552,1101.0941162109375,804.7730712890625,0.9999998807907104,1125.663330078125,758.8893432617188,1.0
708,1085.18408203125,877.6605834960938,0.999998927116394,1127.93408203125,859.0988159179688,0.9999992251396179,1102.881103515625,846.4627075195312,0.9999989867210388,1145.718505859375,801.0205688476562,0.9999998807907104,1101.544921875,803.6099243164062,0.9999997615814209,1125.6533203125,756.6070556640625,1.0
709,1085.194091796875,877.64892578125,0.999998927116394,1127.939208984375,859.0906372070312,0.9999991655349731,1102.8841552734375,846.4519653320312,0.9999989867210388,1145.7169189453125,801.0193481445312,1.0,1101.54345703125,803.6101684570312,0.9999997615814209,1125.653076171875,756.6069946289062,1.0
710,1083.381103515625,871.9812622070312,0.9999977350234985,1128.12060546875,859.90966796875,0.9999927878379822,1103.08251953125,844.7955932617188,0.9999996423721313,1146.450439453125,798.957275390625,0.9999998211860657,1101.2569580078125,803.4955444335938,0.9999995231628418,1125.6522216796875,754.9212646484375,1.0
711,1083.3802490234375,871.9827270507812,0.9999978542327881,1128.1300048828125,859.9129028320312,0.9999921321868896,1103.09423828125,844.7919311523438,0.9999996423721313,1146.4713134765625,798.9451904296875,0.9999998807907104,1101.2586669921875,803.547607421875,0.9999995231628418,1125.6568603515625,754.9173583984375,1.0
