scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000
43,1122.6884765625,726.9142456054688,0.9999974966049194,1137.95068359375,685.24169921875,0.9999872446060181,1109.876220703125,681.8447265625,0.9999616146087646,1148.7081298828125,611.5774536132812,0.9999793767929077,1106.0897216796875,616.5480346679688,0.9997338056564331,1137.876708984375,574.49560546875,0.9999951124191284
44,1122.6878662109375,726.915771484375,0.9999974966049194,1137.9495849609375,685.2401123046875,0.9999871253967285,1109.8775634765625,681.8436279296875,0.9999616742134094,1148.706298828125,611.5838012695312,0.9999792575836182,1106.0889892578125,616.5480346679688,0.9997341632843018,1137.877685546875,574.4891357421875,0.9999950528144836
45,1119.468994140625,733.1796875,0.9999784231185913,1137.0863037109375,691.5081176757812,0.9999950528144836,1108.642578125,689.0115356445312,0.9999715089797974,1145.979736328125,617.7316284179688,0.9995709657669067,1104.861572265625,622.9848022460938,0.9995489120483398,1135.4808349609375,581.5830688476562,0.9999915361404419
46,1119.46337890625,733.1771850585938,0.9999785423278809,1137.0908203125,691.5035400390625,0.9999950528144836,1108.6541748046875,689.00732421875,0.9999713897705078,1145.9798583984375,617.7306518554688,0.9995707869529724,1104.8623046875,622.9823608398438,0.9995486736297607,1135.4803466796875,581.5840454101562,0.9999915361404419
47,1111.4962158203125,739.26806640625,0.9999963045120239,1132.5306396484375,700.2733764648438,0.999826192855835,1105.706787109375,698.2622680664062,0.9999634027481079,1144.27685546875,627.34033203125,0.9998780488967896,1102.2279052734375,629.711669921875,0.9997694492340088,1131.338134765625,591.6439208984375,0.9999849796295166
48,1110.962646484375,743.4497680664062,0.9999947547912598,1132.3482666015625,704.9838256835938,0.999968945980072,1104.8411865234375,702.2926635742188,0.9999257326126099,1141.035888671875,640.9147338867188,0.9999898672103882,1100.4476318359375,638.84765625,0.9985886812210083,1132.1356201171875,600.6215209960938,0.9999842047691345
49,1110.9676513671875,743.4519653320312,0.9999943971633911,1132.3448486328125,704.9868774414062,0.9999690055847168,1104.83935546875,702.2905883789062,0.9999251365661621,1141.032958984375,640.9137573242188,0.9999897480010986,1100.4462890625,638.8493041992188,0.9985880255699158,1132.134765625,600.6205444335938,0.9999841451644897
50,1111.2750244140625,743.0013427734375,0.9999951124191284,1132.8134765625,705.4002075195312,0.9999681711196899,1104.9718017578125,702.6111450195312,0.9999274611473083,1141.0177001953125,641.3867797851562,0.9999942779541016,1100.959228515625,639.5460205078125,0.9994710683822632,1132.6451416015625,599.701171875,0.9999894499778748
51,1114.439697265625,749.3881225585938,0.9999327659606934,1133.2652587890625,712.5595703125,0.9998576641082764,1105.024658203125,708.148681640625,0.9999821186065674,1143.73388671875,645.4007568359375,0.9998462200164795,1102.611083984375,642.53955078125,0.9988641738891602,1136.237548828125,606.939697265625,0.999976396560669
52,1114.4930419921875,749.3829345703125,0.9999335408210754,1133.220458984375,712.4515991210938,0.9998534917831421,1105.04443359375,707.9656982421875,0.9999833106994629,1143.7568359375,645.3618774414062,0.9998506307601929,1102.5909423828125,642.5821533203125,0.9988793134689331,1136.239990234375,606.9392700195312,0.9999762773513794
53,1121.133544921875,762.1107788085938,0.9999921321868896,1134.53662109375,720.2916870117188,0.9999860525131226,1109.777587890625,716.3983154296875,0.9999673366546631,1147.390380859375,652.5465698242188,0.9997338056564331,1104.07421875,645.4869384765625,0.9999309182167053,1137.8804931640625,611.9423217773438,0.9999988079071045
54,1121.2352294921875,762.322509765625,0.9999929666519165,1134.5374755859375,720.397705078125,0.9999868869781494,1109.806640625,716.4431762695312,0.9999667406082153,1147.3907470703125,652.54736328125,0.9997334480285645,1104.07568359375,645.48828125,0.9999308586120605,1137.880859375,611.9425659179688,0.9999987483024597
55,1124.1580810546875,775.0631103515625,0.999997615814209,1140.5284423828125,728.64404296875,0.999979555606842,1114.8648681640625,725.69384765625,0.9999610185623169,1150.5335693359375,658.1192016601562,0.9999842047691345,1107.7349853515625,648.3216552734375,0.99993896484375,1140.084716796875,617.5609741210938,0.999992847442627
56,1124.0748291015625,774.9912109375,0.9999977350234985,1140.519287109375,728.6195068359375,0.9999793171882629,1114.8887939453125,725.6220092773438,0.9999606609344482,1150.522216796875,658.0839233398438,0.9999837279319763,1107.75048828125,648.2942504882812,0.99993896484375,1140.06982421875,617.5567016601562,0.999992847442627
57,1123.9578857421875,779.6940307617188,0.9999958276748657,1142.5625,734.687255859375,0.9999909400939941,1115.5413818359375,731.0872192382812,0.9999008178710938,1152.0849609375,661.2274169921875,0.9999632835388184,1111.0819091796875,650.2874145507812,0.9998900890350342,1141.29052734375,621.7789916992188,0.9999936819076538
58,1123.9114990234375,780.0061645507812,0.9999958276748657,1142.5689697265625,734.6966552734375,0.9999909996986389,1115.567138671875,731.1030883789062,0.9999005794525146,1152.0855712890625,661.2261962890625,0.9999631643295288,1111.0885009765625,650.2864990234375,0.9998898506164551,1141.28857421875,621.7750244140625,0.9999936819076538
59,1101.4705810546875,772.9598388671875,0.9999911785125732,1143.5081787109375,737.00732421875,0.999974250793457,1114.796630859375,730.3364868164062,0.9997832775115967,1153.46044921875,663.2098388671875,0.9999342560768127,1112.4591064453125,653.3196411132812,0.9997072815895081,1141.4461669921875,628.592041015625,0.9999991059303284
60,1101.113037109375,772.9171752929688,0.9999908804893494,1143.4844970703125,737.03759765625,0.9999741315841675,1113.989990234375,729.695556640625,0.9997849464416504,1153.45703125,663.2050170898438,0.9999338388442993,1112.4586181640625,653.3167724609375,0.9997066259384155,1141.4454345703125,628.59326171875,0.9999991655349731
61,1089.2818603515625,764.0731201171875,0.9999704360961914,1139.307373046875,735.4503784179688,0.9998941421508789,1111.602294921875,725.2744140625,0.9999591112136841,1154.716552734375,670.3177490234375,0.9999761581420898,1112.925537109375,669.5540771484375,0.99980628490448,1145.0152587890625,631.7857666015625,0.99997478723526
62,1089.287109375,764.0948486328125,0.9999709725379944,1139.291015625,735.42626953125,0.9998965859413147,1111.5770263671875,725.2639770507812,0.9999597072601318,1154.695556640625,670.31591796875,0.9999768137931824,1112.8656005859375,669.6145629882812,0.9998189210891724,1144.97314453125,631.7236938476562,0.9999758005142212
63,1085.282470703125,759.3064575195312,0.999963641166687,1135.2255859375,744.52685546875,0.999280571937561,1111.432373046875,725.7009887695312,0.9999883770942688,1155.2294921875,674.1575317382812,0.9999957084655762,1112.6016845703125,676.30908203125,0.9999065399169922,1143.115478515625,636.5983276367188,0.9999803304672241
64,1085.28369140625,759.3084716796875,0.9999635219573975,1135.2618408203125,744.521240234375,0.9992672204971313,1111.429443359375,725.6962890625,0.9999883770942688,1155.23095703125,674.1617431640625,0.9999955892562866,1112.603515625,676.3013916015625,0.9999070167541504,1143.112548828125,636.596435546875,0.9999803304672241
65,1085.9581298828125,759.955810546875,0.9999346733093262,1133.9580078125,746.5347900390625,0.9998365640640259,1110.1983642578125,726.9876708984375,0.9999833106994629,1154.437744140625,678.3030395507812,0.9999850988388062,1113.81787109375,676.6416015625,0.9999134540557861,1139.4158935546875,639.9249877929688,0.9999953508377075
66,1085.956298828125,759.9569091796875,0.9999352097511292,1133.9495849609375,746.5213012695312,0.9998372793197632,1110.192138671875,726.9876708984375,0.9999831914901733,1154.4385986328125,678.3027954101562,0.9999850392341614,1113.8177490234375,676.6378784179688,0.999913215637207,1139.4150390625,639.9242553710938,0.9999954104423523
67,1085.9388427734375,753.4376831054688,0.9999891519546509,1132.420166015625,747.9268798828125,0.9999185800552368,1108.5462646484375,726.86669921875,0.9999921321868896,1155.593505859375,689.1673583984375,0.9999973773956299,1113.869140625,683.23583984375,0.9997663497924805,1142.0933837890625,648.3357543945312,0.9999788999557495
68,1085.846435546875,753.4548950195312,0.9999896287918091,1132.5382080078125,747.9275512695312,0.9999107122421265,1108.7027587890625,726.7921752929688,0.9999914169311523,1155.6043701171875,689.1032104492188,0.9999974370002747,1113.844970703125,683.2245483398438,0.9997593760490417,1142.089599609375,648.338623046875,0.9999788403511047
69,1087.5841064453125,740.6028442382812,0.9999915361404419,1127.5408935546875,750.0533447265625,0.9995501041412354,1111.2080078125,721.7623291015625,0.9999105334281921,1157.0889892578125,690.7319946289062,0.9999889731407166,1113.7894287109375,687.5169677734375,0.9996012449264526,1146.8040771484375,654.3429565429688,0.999919056892395
70,1087.57421875,740.6282348632812,0.9999917149543762,1127.5849609375,750.0364990234375,0.9995536208152771,1111.216552734375,721.7542114257812,0.9999122023582458,1157.12548828125,690.7161254882812,0.9999894499778748,1113.8009033203125,687.4898071289062,0.9996103644371033,1146.8040771484375,654.3361206054688,0.9999187588691711
71,1086.3228759765625,719.8214721679688,0.9999982714653015,1121.796875,749.31396484375,0.9997124671936035,1115.1666259765625,716.6495361328125,0.9998311996459961,1158.237548828125,694.3523559570312,0.9999574422836304,1115.96240234375,688.5745849609375,0.9987955093383789,1150.3975830078125,658.6644287109375,0.9999905824661255
72,1086.32763671875,719.7179565429688,0.9999982118606567,1121.835205078125,749.3086547851562,0.9997180104255676,1115.2615966796875,716.6890258789062,0.9998183846473694,1158.24560546875,694.3507690429688,0.9999570846557617,1115.95703125,688.6229248046875,0.9988044500350952,1150.3900146484375,658.6580200195312,0.9999905824661255
73,1086.8192138671875,710.1002197265625,0.9999982118606567,1112.2120361328125,745.0906372070312,0.999573826789856,1116.5289306640625,714.2599487304688,0.9994666576385498,1159.3243408203125,697.4982299804688,0.9996640682220459,1117.9715576171875,686.3692016601562,0.9979896545410156,1154.2421875,660.5015869140625,0.9999972581863403
74,1086.8192138671875,710.1007690429688,0.9999982118606567,1112.2149658203125,745.0928344726562,0.9995746612548828,1116.529052734375,714.26025390625,0.9994664788246155,1159.3245849609375,697.49853515625,0.9996641874313354,1117.971435546875,686.3693237304688,0.9979895353317261,1154.2415771484375,660.5014038085938,0.9999972581863403
75,1083.8394775390625,703.0779418945312,0.9999973773956299,1107.1805419921875,742.2371215820312,0.9997441172599792,1113.42333984375,710.4778442382812,0.9992295503616333,1159.46142578125,707.7536010742188,0.9995994567871094,1122.2135009765625,686.0332641601562,0.999121904373169,1156.257080078125,662.0244750976562,0.9999958276748657
76,1083.8321533203125,703.0921020507812,0.9999973773956299,1107.18017578125,742.2333374023438,0.9997444152832031,1113.4110107421875,710.4774780273438,0.9992257356643677,1159.46240234375,707.750732421875,0.999599277973175,1122.212158203125,686.0288696289062,0.9991185069084167,1156.25732421875,662.0242309570312,0.9999958276748657
77,1084.4281005859375,713.3270874023438,0.9993534684181213,1109.2747802734375,742.0762939453125,0.9998160004615784,1109.9029541015625,713.3036499023438,0.9998626708984375,1157.5933837890625,710.2197875976562,0.9998002052307129,1120.8363037109375,687.8060302734375,0.9990648031234741,1156.018798828125,663.0023803710938,0.9999960660934448
78,1084.433349609375,713.2890014648438,0.9993549585342407,1109.27197265625,742.065185546875,0.999812662601471,1109.9010009765625,713.3191528320312,0.9998632669448853,1157.5965576171875,710.2156982421875,0.9997984170913696,1120.8011474609375,687.8286743164062,0.9990763068199158,1156.02197265625,662.9896850585938,0.9999960660934448
79,1084.1861572265625,716.5952758789062,0.9982591271400452,1109.05419921875,743.239501953125,0.9968556761741638,1107.396240234375,716.6439208984375,0.9998819828033447,1155.9266357421875,709.6921997070312,0.9998802542686462,1119.04052734375,688.1862182617188,0.9989063739776611,1154.8392333984375,663.4347534179688,0.9999940395355225
80,1084.18701171875,716.5961303710938,0.9982578754425049,1109.0511474609375,743.2346801757812,0.9968624114990234,1107.388671875,716.6452026367188,0.9998816251754761,1155.9197998046875,709.6403198242188,0.9998780488967896,1119.033935546875,688.1771850585938,0.9989044070243835,1154.844482421875,663.4329223632812,0.9999939203262329
81,1081.827880859375,732.0169067382812,0.9786722660064697,1116.11572265625,744.2738647460938,0.9979056119918823,1102.663330078125,716.4973754882812,0.9998923540115356,1154.67236328125,709.1539306640625,0.9999504089355469,1118.0052490234375,683.9939575195312,0.9977526664733887,1154.044677734375,662.9216918945312,0.9999934434890747
82,1081.828125,732.0145874023438,0.9786549210548401,1116.1151123046875,744.2743530273438,0.9979069232940674,1102.6595458984375,716.497314453125,0.9998921155929565,1154.6800537109375,709.142822265625,0.999950647354126,1118.001220703125,683.9860229492188,0.9977777004241943,1154.0345458984375,662.93603515625,0.9999934434890747
